0.000000,-0.413365,-0.412018,-0.560016
9.984375,-0.631067,-0.500343,-0.478189
19.968750,-0.827611,-0.553901,-0.385484
29.968750,-0.999946,-0.605131,-0.298949
39.968750,-1.169355,-0.658971,-0.176798
49.953125,-1.333795,-0.710409,-0.039404
59.921875,-1.479288,-0.790119,0.005280
69.890625,-1.628042,-0.908919,-0.102618
79.890625,-1.798538,-1.018755,-0.273321
89.875000,-1.968722,-1.095531,-0.347601
99.875000,-2.073471,-1.142421,-0.203172
109.875000,-2.075658,-1.142210,0.184043
119.890625,-1.996163,-1.085620,0.664476
129.875000,-1.877550,-1.012996,1.021488
139.796875,-1.769421,-0.953348,1.164143
149.703125,-1.704341,-0.892879,1.172827
159.593750,-1.650600,-0.876018,1.164995
169.687500,-1.580177,-0.915502,1.184937
179.781250,-1.506208,-0.975509,1.306067
190.875000,-1.481121,-1.058261,1.523490
201.968750,-1.531777,-1.161312,1.727237
210.812500,-1.581216,-1.205018,1.804255
219.656250,-1.699875,-1.254027,1.932324
229.656250,-1.801715,-1.227060,2.085638
239.656250,-1.722487,-1.199561,2.158291
249.625000,-1.468421,-1.193036,2.216563
259.609375,-1.033703,-1.175081,2.288591
269.609375,-0.471493,-1.095388,2.430071
279.578125,0.165607,-0.940883,2.605081
289.578125,0.816229,-0.725920,2.733936
299.562500,1.379318,-0.499916,2.784638
309.562500,1.785824,-0.343091,2.800838
319.578125,1.988665,-0.284778,2.849971
329.546875,2.017174,-0.345265,2.925171
339.531250,1.990269,-0.526543,2.997869
349.515625,1.977739,-0.759350,3.027068
359.500000,1.937085,-0.946092,2.974211
369.484375,1.861228,-1.038662,2.887189
379.484375,1.823858,-1.055892,2.829224
389.484375,1.839557,-1.027680,2.778931
399.484375,1.907983,-1.027975,2.644356
409.453125,2.033441,-1.108611,2.337225
419.421875,2.190624,-1.224303,1.918575
429.406250,2.405786,-1.333452,1.561662
439.421875,2.711850,-1.383532,1.395362
449.421875,3.081508,-1.318604,1.447640
459.375000,3.510018,-1.189607,1.609264
469.375000,3.920240,-1.080671,1.681132
479.359375,4.170952,-1.019183,1.538218
489.359375,4.235968,-1.003660,1.168721
499.375000,4.150950,-1.032116,0.679232
509.359375,4.027178,-1.116664,0.221816
519.359375,3.941987,-1.257004,-0.154471
529.343750,3.862671,-1.399430,-0.510811
539.296875,3.765499,-1.504897,-0.906248
549.281250,3.644045,-1.542764,-1.325768
559.265625,3.488829,-1.482905,-1.691195
569.265625,3.328967,-1.382744,-1.935252
579.265625,3.206764,-1.339714,-2.023025
589.234375,3.112409,-1.332893,-1.975486
599.218750,3.060885,-1.314777,-1.899434
609.265625,3.083416,-1.305950,-1.931604
619.375000,3.132253,-1.320245,-2.127081
629.375000,3.146122,-1.320504,-2.411501
639.250000,3.096756,-1.270509,-2.691503
649.187500,2.989473,-1.187485,-2.871728
659.171875,2.861080,-1.119071,-2.904893
669.140625,2.789943,-1.085511,-2.833866
679.125000,2.800325,-1.070560,-2.703154
689.093750,2.816390,-1.033597,-2.553755
699.093750,2.798087,-0.967593,-2.424178
709.093750,2.732464,-0.899624,-2.344077
719.062500,2.576355,-0.855693,-2.297523
729.062500,2.315324,-0.848260,-2.240653
739.046875,1.985461,-0.840705,-2.179163
749.031250,1.672522,-0.794171,-2.198225
759.031250,1.444062,-0.715357,-2.372059
769.000000,1.270352,-0.640177,-2.642895
779.015625,1.095727,-0.625353,-2.871455
789.000000,0.903246,-0.698950,-2.969493
798.984375,0.731394,-0.830157,-2.929148
808.968750,0.578586,-0.967627,-2.811499
