0.000000,0.009975,0.169561,0.052552
9.984375,0.008709,0.166134,0.054948
19.984375,0.012236,0.166325,0.060932
29.984375,0.014556,0.168917,0.065721
39.968750,0.012081,0.167910,0.059738
49.968750,0.007223,0.166901,0.046571
59.953125,0.003581,0.164709,0.041782
69.921875,0.002349,0.155371,0.040586
79.921875,-0.000065,0.153276,0.039390
89.890625,-0.000074,0.152412,0.048967
99.890625,-0.003667,0.164725,0.054954
109.890625,-0.002460,0.184139,0.046575
119.859375,0.007121,0.177086,0.045380
129.828125,0.004707,0.165244,0.056155
139.812500,-0.003688,0.161848,0.053762
149.796875,-0.001288,0.158504,0.048976
159.812500,0.011881,0.161173,0.050176
169.828125,0.025006,0.160240,0.050175
179.828125,0.023718,0.150953,0.050178
189.812500,0.017629,0.146517,0.053770
199.781250,0.012746,0.140931,0.059758
209.765625,0.004292,0.134206,0.054972
219.750000,-0.000538,0.143088,0.051382
229.734375,0.006618,0.134012,0.047792
239.734375,0.005390,0.083116,0.041809
249.718750,0.001781,0.075553,0.041809
259.718750,0.010149,0.148240,0.048992
269.703125,0.016100,0.208643,0.048993
279.703125,0.013630,0.195616,0.039419
289.687500,0.006373,0.141847,0.043014
299.671875,-0.000846,0.095550,0.050199
309.656250,-0.004446,0.032835,0.060974
319.625000,-0.008033,-0.073828,0.070551
329.609375,-0.010424,-0.168378,0.062171
339.593750,-0.008005,-0.219448,0.049001
349.562500,0.005159,-0.225431,0.044211
359.562500,0.023114,-0.190714,0.049000
369.578125,0.031493,-0.178743,0.057380
379.546875,0.027750,-0.272038,0.066954
389.515625,0.017960,-0.448109,0.059766
399.484375,0.011957,-0.566415,0.057360
409.500000,-0.009434,-0.595145,0.054967
419.500000,-0.044523,-0.654999,0.057362
429.468750,-0.040830,-0.807028,0.072923
439.453125,-0.019756,-1.003349,0.070528
449.437500,-0.010188,-1.137419,0.060951
459.421875,0.006040,-1.090727,0.059753
469.406250,0.028361,-0.950662,0.069332
479.406250,0.043238,-0.881226,0.070528
489.453125,0.054844,-0.834535,0.068132
499.500000,0.066089,-0.758406,0.077695
509.453125,0.053423,-0.787276,0.078935
519.437500,0.017184,-0.852505,0.064661
529.406250,-0.017820,-0.877975,0.026505
539.375000,-0.040594,-0.928176,0.031520
549.375000,-0.045864,-0.962774,0.074923
559.359375,-0.017986,-0.890278,0.068122
573.734375,0.025701,-0.760346,0.052999
588.125000,0.034699,-0.651290,0.072575
596.843750,-0.022794,-0.582891,0.066952
609.734375,-0.042793,-0.395246,0.089993
619.718750,-0.032135,-0.186946,0.081613
629.718750,-0.041537,-0.121101,0.057671
639.703125,-0.066674,-0.140249,0.057671
649.687500,-0.088531,-0.141442,0.061257
659.687500,-0.100050,-0.082784,0.042106
669.640625,-0.099294,0.011789,0.014573
679.625000,-0.072951,0.126715,0.061259
689.609375,-0.050743,0.229448,0.094771
699.609375,-0.058433,0.240230,0.049284
709.593750,-0.047716,0.229467,0.014569
719.578125,0.023212,0.307288,0.032525
729.562500,0.103423,0.498831,0.063650
739.546875,0.112616,0.666428,0.060059
749.546875,0.025063,0.610166,0.043299
759.421875,-0.052684,0.433000,0.026538
769.312500,-0.031253,0.425822,0.020554
779.437500,0.049897,0.576662,0.057664
789.546875,0.086769,0.751233,0.055017
799.546875,0.045304,0.910788,0.029525
809.546875,0.000474,1.064026,0.057059
819.531250,-0.013422,1.146633,0.061845
829.500000,-0.031455,1.108330,0.045085
839.484375,-0.058552,1.087981,0.046283
849.453125,-0.053299,1.109528,0.045088
859.453125,-0.013929,1.111915,0.037906
869.453125,0.055418,1.145421,0.021146
879.437500,0.157125,1.215535,0.012117
889.421875,0.235279,1.320361,0.017554
899.406250,0.279978,1.444515,0.032677
909.390625,0.289065,1.645631,0.025494
919.375000,0.251532,1.832380,0.024297
929.375000,0.161155,1.839564,0.023100
939.390625,0.050328,1.676759,0.009932
949.375000,0.002850,1.627680,0.015917
959.359375,0.038753,1.783305,0.015917
969.343750,0.098648,1.960477,0.011129
979.296875,0.117783,1.935192,0.017922
989.296875,0.112557,1.817883,0.022635
999.296875,0.116632,1.721530,0.030039
1009.265625,0.110984,1.592865,0.032915
1019.265625,0.100610,1.377809,0.020436
1029.250000,0.119062,1.131827,0.018856
1039.250000,0.105894,0.691294,0.029630
1049.875000,0.036462,0.115488,0.043995
1060.500000,-0.012619,-0.159845,0.051177
1069.843750,-0.023393,-0.181393,0.054769
1079.171875,-0.028182,-0.120341,0.060754
1089.171875,-0.010225,-0.034150,0.047586
1099.156250,-0.001845,-0.032952,0.042798
1109.125000,-0.011422,-0.047318,0.054769
1119.125000,-0.020999,-0.050909,0.064345
1129.093750,-0.020970,-0.046043,0.053570
1139.078125,-0.016151,-0.044767,0.041596
1149.078125,-0.014927,-0.041103,0.039200
1159.062500,-0.012509,-0.039839,0.036803
1169.046875,-0.008899,-0.044561,0.033214
1179.015625,-0.007686,-0.055251,0.030816
1189.000000,-0.014847,-0.056347,0.033209
1198.984375,-0.019606,-0.047870,0.045177
1208.968750,-0.018378,-0.045389,0.055948
1218.968750,-0.015954,-0.047698,0.059538
1228.937500,-0.011139,-0.048807,0.063127
1238.921875,-0.008722,-0.049912,0.069110
1248.921875,-0.012290,-0.049817,0.066716
1258.906250,-0.009874,-0.054505,0.057137
1268.984375,-0.002677,-0.055595,0.054740
1279.062500,-0.002667,-0.049507,0.057134
