0.000000,-1.155518,-1.033722,1.801229
10.296875,-0.783423,-1.068820,1.869884
20.578125,-0.406506,-1.054566,1.912021
30.250000,-0.061624,-1.014333,1.947916
39.921875,0.208247,-0.979572,1.996693
49.906250,0.347173,-0.939975,2.046337
59.906250,0.390431,-0.897828,2.077587
69.890625,0.429186,-0.877433,2.071104
79.859375,0.515696,-0.874979,2.016088
89.859375,0.673347,-0.886916,1.889898
99.828125,0.879151,-0.917222,1.743043
109.843750,1.081904,-0.968405,1.647514
119.843750,1.246044,-1.015449,1.597477
129.812500,1.378733,-1.029038,1.591806
139.796875,1.495859,-1.001661,1.657971
149.796875,1.587622,-0.937194,1.718045
159.765625,1.668722,-0.833885,1.680033
169.750000,1.822264,-0.714881,1.621745
179.734375,2.169936,-0.640983,1.607666
189.750000,2.678505,-0.660218,1.577826
199.750000,3.121949,-0.730834,1.474751
209.812500,3.276130,-0.719017,1.306930
219.890625,3.258175,-0.676435,1.101986
229.984375,3.341909,-0.733296,0.924630
240.062500,3.506987,-0.827905,0.849027
250.140625,3.614538,-0.906319,0.884728
260.031250,3.649607,-0.952466,0.993515
269.953125,3.700055,-0.937189,1.147984
280.046875,3.860321,-0.855305,1.300307
290.140625,4.102640,-0.752266,1.329714
300.140625,4.303077,-0.679691,1.210040
310.140625,4.399602,-0.661784,0.992898
320.140625,4.413632,-0.687061,0.737052
330.125000,4.352406,-0.696486,0.532358
340.093750,4.223652,-0.663113,0.389574
350.062500,4.065414,-0.629040,0.303898
361.468750,3.936716,-0.637351,0.242191
372.875000,3.888761,-0.690053,0.139016
381.375000,3.891822,-0.712890,0.062290
389.875000,3.907922,-0.704794,-0.149572
399.875000,3.886542,-0.699472,-0.492433
409.875000,3.837989,-0.732916,-0.689431
419.843750,3.756310,-0.718196,-0.881465
429.828125,3.670629,-0.649897,-1.129789
439.812500,3.605859,-0.577915,-1.415562
449.828125,3.546420,-0.520187,-1.682964
459.796875,3.475114,-0.468021,-1.928896
469.765625,3.406328,-0.432658,-2.109371
479.750000,3.375227,-0.419396,-2.194551
489.718750,3.341787,-0.363742,-2.220616
499.734375,3.277426,-0.257780,-2.221129
509.750000,3.181688,-0.161301,-2.177874
519.718750,3.048836,-0.103736,-2.075020
529.703125,2.900003,-0.068174,-1.925668
539.812500,2.770402,-0.050952,-1.778594
549.921875,2.679187,-0.046842,-1.658724
559.796875,2.619199,-0.064092,-1.561324
569.671875,2.567453,-0.109106,-1.500759
579.671875,2.502436,-0.150574,-1.498527
589.671875,2.412718,-0.198808,-1.556144
599.625000,2.255886,-0.316074,-1.641452
609.593750,1.988346,-0.496724,-1.677950
619.578125,1.719589,-0.659966,-1.658269
629.578125,1.522499,-0.723232,-1.650503
639.593750,1.361206,-0.681766,-1.685878
649.593750,1.254568,-0.626726,-1.752399
659.562500,1.194471,-0.635737,-1.821211
669.515625,1.137176,-0.726120,-1.876403
679.515625,1.036499,-0.852249,-1.942780
689.500000,0.848358,-0.909039,-2.063808
699.484375,0.598744,-0.840734,-2.249784
709.484375,0.379005,-0.720179,-2.494668
719.484375,0.218402,-0.607632,-2.766434
729.453125,0.045058,-0.470535,-2.973678
739.453125,-0.113124,-0.291842,-3.041548
749.421875,-0.153422,-0.144068,-2.957374
761.765625,-0.091593,-0.092952,-2.687280
776.437500,-0.040976,-0.125312,-2.224203
785.531250,-0.064067,-0.234647,-1.670839
795.750000,-0.210146,-0.606678,-1.028214
805.734375,-0.472771,-0.995087,-0.827003
815.734375,-0.734636,-1.196190,-0.906926
825.718750,-1.040259,-1.336961,-1.091026
835.687500,-1.366392,-1.394783,-1.320676
845.671875,-1.708629,-1.369614,-1.562420
855.796875,-2.009850,-1.295041,-1.768100
866.062500,-2.188630,-1.212495,-1.855340
876.062500,-2.223589,-1.109619,-1.784369
885.781250,-2.141493,-0.961840,-1.625032
895.625000,-1.974125,-0.794523,-1.436611
905.609375,-1.788916,-0.681160,-1.222888
915.609375,-1.683979,-0.661728,-1.011261
925.609375,-1.692017,-0.748486,-0.861114
935.593750,-1.810444,-0.917447,-0.765242
945.609375,-2.033910,-1.051964,-0.661244
955.609375,-2.283246,-1.067160,-0.496964
965.593750,-2.424239,-1.020472,-0.256908
975.593750,-2.433613,-0.988622,0.008741
985.593750,-2.396872,-0.967789,0.236971
995.578125,-2.367544,-0.931168,0.405196
1005.546875,-2.356156,-0.855753,0.539031
1015.515625,-2.336184,-0.756399,0.698847
1025.468750,-2.233864,-0.702178,0.890849
1035.453125,-2.095734,-0.718317,1.080105
1045.453125,-2.024916,-0.741885,1.244778
1055.437500,-2.013734,-0.704250,1.379821
1065.406250,-1.962657,-0.626185,1.465747
1075.390625,-1.813916,-0.559201,1.490128
1085.375000,-1.577841,-0.522241,1.502915
1095.375000,-1.278505,-0.534338,1.506289
1105.375000,-0.965908,-0.608886,1.474998
1115.359375,-0.710934,-0.736582,1.439019
1125.343750,-0.532644,-0.878198,1.465557
1135.312500,-0.404917,-0.946826,1.613471
1145.296875,-0.293879,-0.898563,1.867336
1155.312500,-0.148860,-0.745980,2.193676
1165.343750,0.065124,-0.530004,2.604357
1175.328125,0.341373,-0.296669,3.032057
1185.265625,0.656851,-0.105485,3.313645
1195.218750,1.004632,-0.004523,3.313663
1205.218750,1.381166,-0.001441,3.015347
1215.203125,1.780380,-0.077792,2.527761
1225.187500,2.144825,-0.166871,2.028266
1235.187500,2.407441,-0.195467,1.653406
1245.187500,2.615600,-0.157323,1.448725
1255.187500,2.827450,-0.051751,1.448930
1265.140625,3.041926,0.129011,1.644440
1275.125000,3.269094,0.322898,1.904650
