0.000000,-0.706880,-1.813781,-2.616196
9.984375,-1.117032,-1.735400,-2.594477
19.968750,-1.491771,-1.674901,-2.495054
29.953125,-1.859715,-1.628291,-2.361235
39.937500,-2.234711,-1.611201,-2.218441
49.921875,-2.572031,-1.626041,-2.074019
59.937500,-2.827796,-1.669929,-1.963440
69.937500,-2.982252,-1.718190,-1.958721
79.921875,-3.006639,-1.758961,-2.056935
89.890625,-2.905370,-1.816216,-2.233996
99.843750,-2.770314,-1.902552,-2.480844
109.843750,-2.735444,-1.972406,-2.744371
119.859375,-2.820651,-1.975080,-2.931494
129.828125,-2.925954,-1.885730,-2.958931
139.812500,-2.954576,-1.710795,-2.781820
149.781250,-2.902576,-1.487178,-2.421711
159.750000,-2.831883,-1.271200,-1.925625
169.734375,-2.779811,-1.121715,-1.434468
179.734375,-2.798166,-1.046525,-1.118527
189.734375,-2.910730,-0.980635,-0.958332
199.734375,-3.030959,-0.895953,-0.754381
209.703125,-3.016236,-0.855248,-0.382299
219.687500,-2.803175,-0.923351,0.066847
230.734375,-2.520282,-1.019427,0.421178
242.843750,-2.320995,-0.977929,0.623729
252.843750,-2.200478,-0.792743,0.759027
264.640625,-2.069074,-0.571520,0.948462
274.625000,-1.790514,-0.234105,1.392089
284.593750,-1.577203,-0.093790,1.694696
294.593750,-1.354014,-0.053194,1.977544
304.562500,-1.155384,-0.076456,2.294753
314.562500,-0.976332,-0.167466,2.692397
324.562500,-0.857540,-0.325566,3.146768
334.546875,-0.915037,-0.491100,3.547914
344.531250,-1.172966,-0.611698,3.800256
354.546875,-1.469074,-0.635240,3.989889
364.531250,-1.603419,-0.516171,4.225056
374.484375,-1.416166,-0.319518,4.358773
384.343750,-0.828070,-0.168905,4.143774
394.343750,-0.049164,-0.048202,3.584482
404.468750,0.641630,0.119202,2.909204
414.500000,1.169493,0.328894,2.354532
424.468750,1.523534,0.528058,2.136855
434.453125,1.738684,0.642585,2.345950
444.453125,1.844430,0.641401,2.833707
454.453125,1.821545,0.581788,3.321524
464.453125,1.753919,0.496985,3.522267
474.453125,1.774529,0.347304,3.262661
484.437500,1.928981,0.171569,2.644765
494.390625,2.234701,0.069250,1.962034
504.359375,2.648997,0.083873,1.507817
514.328125,3.051959,0.203371,1.424339
524.328125,3.361174,0.365682,1.623827
534.312500,3.567755,0.500885,1.891628
544.296875,3.681506,0.612951,2.070509
554.296875,3.730019,0.699531,2.115829
564.281250,3.791041,0.721465,2.007060
574.343750,3.886113,0.668067,1.729870
584.484375,3.945092,0.604951,1.331066
594.625000,3.940272,0.574259,0.894592
604.515625,3.864104,0.559391,0.508090
614.390625,3.721029,0.536383,0.237456
624.375000,3.544815,0.487708,0.081424
634.343750,3.333684,0.414943,-0.007834
644.343750,3.081349,0.367653,-0.072262
654.328125,2.851737,0.373928,-0.150110
664.593750,2.727467,0.401539,-0.276004
674.843750,2.660211,0.417286,-0.443805
684.578125,2.547049,0.397357,-0.610224
694.312500,2.372830,0.340532,-0.776425
704.265625,2.189875,0.257595,-0.962836
714.250000,2.010766,0.166500,-1.115550
724.250000,1.824775,0.097990,-1.175831
734.234375,1.622743,0.065067,-1.092138
744.234375,1.384412,0.071399,-0.859624
754.218750,1.104006,0.095924,-0.577651
764.281250,0.810150,0.087078,-0.337264
774.359375,0.540732,0.008889,-0.166132
784.265625,0.323285,-0.118692,-0.087095
794.171875,0.142893,-0.227236,-0.061882
804.140625,-0.009159,-0.269749,-0.035478
814.109375,-0.125693,-0.270088,-0.018641
824.093750,-0.218564,-0.250882,-0.038896
834.078125,-0.318587,-0.217946,-0.084231
844.078125,-0.453176,-0.157415,-0.134319
854.078125,-0.586153,-0.081387,-0.184365
864.046875,-0.659270,-0.013856,-0.204416
874.046875,-0.685266,0.036168,-0.144196
884.015625,-0.727340,0.015538,-0.036057
894.000000,-0.817004,-0.082240,0.061300
904.171875,-0.950538,-0.214123,0.127507
914.328125,-1.132160,-0.347297,0.170934
924.156250,-1.329307,-0.458909,0.184340
934.000000,-1.482289,-0.527628,0.158174
943.953125,-1.577683,-0.528803,0.123568
953.906250,-1.625089,-0.474791,0.106923
963.890625,-1.611121,-0.417431,0.078352
973.890625,-1.543362,-0.399047,0.019961
983.875000,-1.465798,-0.403714,-0.023912
993.890625,-1.416962,-0.409680,0.001777
1003.859375,-1.325259,-0.407904,0.125611
1013.828125,-1.207482,-0.408784,0.303679
1023.828125,-1.094621,-0.413670,0.483218
1033.812500,-1.064875,-0.419667,0.610868
1043.828125,-1.106806,-0.424478,0.616420
1053.828125,-1.202183,-0.413403,0.513151
