0.000000,-0.031412,-0.534047,0.058964
10.000000,0.071394,-0.410748,0.061358
19.984375,0.119146,-0.326952,0.056570
29.953125,0.113039,-0.343713,0.064951
39.937500,0.086633,-0.364072,0.073285
49.953125,0.037592,-0.386891,0.068457
59.937500,-0.043380,-0.537058,0.057638
69.921875,-0.099589,-0.738973,0.052785
79.921875,-0.102132,-0.917336,0.059968
89.890625,-0.085545,-1.092106,0.058771
99.875000,-0.097194,-1.336307,0.064757
109.843750,-0.120691,-1.603248,0.075531
119.843750,-0.068276,-1.727735,0.063560
129.843750,0.096673,-1.683430,0.071939
139.828125,0.320529,-1.544557,0.099472
149.796875,0.453917,-1.424840,0.093487
159.781250,0.447291,-1.326672,0.049194
169.781250,0.379600,-1.251250,0.036026
179.781250,0.285813,-1.246459,0.074332
189.750000,0.189327,-1.263216,0.089896
199.750000,0.121372,-1.250046,0.070741
209.734375,0.091469,-1.147094,0.036026
219.718750,0.084976,-1.017467,0.044227
229.703125,0.152621,-0.986669,0.076491
239.671875,0.224711,-1.043103,0.064570
249.656250,0.207293,-1.093720,0.063520
259.625000,0.200399,-0.951395,0.049405
269.625000,0.238959,-0.627895,0.070073
279.625000,0.242387,-0.311145,0.108629
289.609375,0.223583,-0.116073,0.081093
299.625000,0.174858,-0.022765,0.047573
309.625000,0.064689,0.185458,0.045180
319.515625,-0.044540,0.467900,0.052364
329.421875,-0.109588,0.610284,0.049962
339.562500,-0.149619,0.607829,0.043973
349.687500,-0.180977,0.526376,0.041571
359.687500,-0.227331,0.575423,0.049941
369.671875,-0.270207,0.726239,0.065508
379.640625,-0.285390,0.872279,0.046360
389.640625,-0.231723,1.024313,-0.002717
399.609375,-0.127081,1.245783,0.012850
409.593750,-0.054873,1.549852,0.049968
419.593750,-0.021762,1.777303,0.052361
429.578125,-0.028944,1.892225,0.029615
439.578125,-0.039197,1.999964,-0.031439
449.546875,-0.042788,2.247764,-0.019467
459.531250,-0.065166,2.612880,0.036790
469.500000,-0.120909,2.834343,0.051154
479.625000,-0.176058,2.799627,0.060723
489.734375,-0.189622,2.591337,0.041562
499.609375,-0.201201,2.360307,0.016418
509.500000,-0.254960,2.283713,0.006841
519.468750,-0.259747,2.395072,0.005647
529.421875,-0.158622,2.553118,0.016422
539.406250,-0.037587,2.585465,0.017620
549.406250,0.034328,2.447815,0.011635
559.375000,0.037399,2.177474,0.018081
569.343750,0.000176,1.716733,0.026246
579.343750,-0.027357,0.905099,0.032231
589.343750,-0.027357,0.186838,0.044202
599.343750,-0.012992,-0.002304,0.056173
609.343750,-0.004612,0.087479,0.052582
619.312500,-0.002218,0.186838,0.046597
629.281250,-0.010597,0.214372,0.048990
639.265625,-0.023766,0.201203,0.047793
649.250000,-0.024963,0.188035,0.039413
659.218750,-0.022568,0.186838,0.047793
669.156250,-0.018841,0.187935,0.044202
679.062500,0.011200,0.217061,-0.259861
689.156250,0.015328,0.230394,0.044197
699.265625,-0.060156,0.183825,0.532621
709.218750,-0.089824,0.141869,0.062161
719.203125,-0.006907,0.175639,-0.243099
729.218750,0.054261,0.247477,0.020264
739.218750,0.029005,0.237398,0.229757
749.203125,-0.009408,0.161523,0.054984
759.171875,-0.042907,0.125642,-0.130565
769.156250,-0.042767,0.166664,0.069351
779.140625,0.006470,0.224294,0.183077
789.125000,0.017283,0.222884,-0.069510
799.125000,-0.021031,0.202152,-0.080279
809.093750,-0.032916,0.195863,0.147173
819.078125,-0.017217,0.172974,0.100490
829.093750,-0.008738,0.153883,-0.031189
839.078125,-0.011063,0.164869,0.014301
849.062500,-0.010993,0.186607,0.093312
859.046875,-0.000156,0.185477,0.064585
869.015625,0.002265,0.159202,-0.003647
879.000000,-0.022851,0.151039,0.037057
888.984375,-0.035929,0.178844,0.088535
898.968750,-0.020213,0.198124,0.040654
908.968750,0.002658,0.182544,0.033475
918.953125,0.006283,0.162234,0.077771
928.953125,-0.008081,0.167177,0.088549
938.937500,-0.016422,0.175710,0.063413
948.937500,0.000398,0.168659,0.032292
958.953125,0.014769,0.156872,0.031099
968.906250,-0.008001,0.149960,0.029905
978.890625,-0.028314,0.149109,0.019135
988.859375,-0.013858,0.160256,0.043080
998.843750,-0.000617,0.177310,0.053858
1009.812500,-0.000577,0.182270,0.040694
1020.781250,-0.004132,0.182400,0.038304
1031.765625,-0.010074,0.172961,0.044293
1042.718750,-0.016000,0.163563,0.053875
1053.703125,-0.018323,0.153034,0.063456
1065.703125,-0.000289,0.166511,0.046700
1075.687500,-0.014608,0.156019,0.046705
1085.656250,-0.026508,0.146783,0.049103
1095.625000,-0.019223,0.145994,0.052699
1105.609375,-0.004770,0.151210,0.052703
1115.562500,-0.005914,0.161184,0.049115
1125.531250,-0.015436,0.168688,0.052711
1135.468750,-0.012966,0.146239,0.053912
1145.500000,-0.008110,0.131093,0.050326
1155.609375,-0.008057,0.136393,0.056314
1165.718750,-0.011600,0.139307,0.058710
1175.718750,-0.015139,0.133845,0.053926
1185.640625,-0.006701,0.132013,0.044353
1195.656250,0.000522,0.140954,0.049145
1205.765625,0.002937,0.147448,0.053938
1215.781250,0.012515,0.149111,0.050351
1225.765625,0.014872,0.148353,0.053946
1235.734375,0.007637,0.140410,0.053950
1245.718750,0.000417,0.139685,0.049167
1255.703125,-0.012760,0.140182,0.044382
1265.687500,-0.018711,0.131120,0.045585
1275.687500,-0.013864,0.134069,0.043194
