0.000000,0.422085,0.251447,0.680052
9.989258,0.438804,0.262973,0.648902
19.995117,0.530521,0.302482,0.484895
30.014648,0.612841,0.341977,0.286180
40.040039,0.634731,0.349618,0.128184
50.070312,0.596594,0.322280,0.061173
60.100586,0.511489,0.301341,0.058810
70.050781,0.395550,0.298392,0.085183
80.000000,0.257737,0.291724,0.139083
89.950195,0.114608,0.262244,0.183390
99.900391,-0.018534,0.209005,0.159453
110.309570,-0.144540,0.145126,0.061307
120.719727,-0.291088,0.081876,-0.061963
129.789062,-0.380196,0.048083,-0.111023
138.860352,-0.625418,-0.036562,-0.210316
148.319336,-0.982847,-0.160701,-0.337070
158.169922,-1.639171,-0.354085,-0.581952
168.165039,-2.100319,-0.420248,-0.754874
178.304688,-2.555169,-0.476083,-0.908319
189.099609,-2.984188,-0.560315,-0.996882
200.549805,-3.354016,-0.641534,-0.965473
210.544922,-3.618109,-0.690507,-0.798883
219.084961,-3.753693,-0.713168,-0.580316
228.354492,-3.793740,-0.708077,-0.393085
238.354492,-3.777539,-0.651298,-0.217817
248.339844,-3.682004,-0.542888,-0.034178
258.309570,-3.504782,-0.448357,0.104079
268.299805,-3.284544,-0.412377,0.167203
278.310547,-3.051060,-0.422396,0.218836
288.320312,-2.821158,-0.449145,0.358499
298.299805,-2.598367,-0.426734,0.649582
308.280273,-2.387403,-0.342318,1.011625
318.259766,-2.185424,-0.292754,1.227792
328.250000,-1.989228,-0.394362,1.214501
338.240234,-1.819099,-0.666180,1.192389
348.169922,-1.657938,-0.999057,1.489548
358.040039,-1.433760,-1.262718,2.232440
368.030273,-1.047593,-1.396033,3.255254
378.140625,-0.539198,-1.405506,4.250962
388.189453,-0.062867,-1.305134,4.987741
398.179688,0.294151,-1.129276,5.326327
408.165039,0.481979,-0.984946,5.254722
418.144531,0.513986,-0.975812,4.915751
428.204102,0.466360,-1.149810,4.528902
438.345703,0.381082,-1.451552,4.323055
448.334961,0.317569,-1.732815,4.373623
458.174805,0.342844,-1.861709,4.487963
468.014648,0.481288,-1.839779,4.405315
477.855469,0.788928,-1.751695,3.997049
487.854492,1.253091,-1.620955,3.246053
497.855469,1.797357,-1.440240,2.303992
513.094727,2.437470,-1.297918,1.484601
528.334961,3.184430,-1.279029,0.999426
536.525391,4.115439,-1.300636,0.795675
544.714844,4.414310,-1.288977,0.744851
554.705078,4.569353,-1.224991,0.536193
564.694336,4.703862,-1.148545,0.332393
577.884766,4.942557,-1.078714,0.096797
591.075195,5.148514,-0.979388,-0.152163
599.115234,5.231445,-0.905800,-0.282526
607.154297,5.418950,-0.684629,-0.569955
615.195312,5.673244,-0.535013,-0.854604
624.214844,5.886496,-0.441808,-1.110491
634.214844,5.864513,-0.247676,-1.360314
644.214844,5.608065,-0.073131,-1.419191
654.214844,5.321354,0.081861,-1.463646
664.214844,5.208049,0.146578,-1.480961
674.325195,5.261533,0.071854,-1.423059
684.544922,5.252652,-0.138681,-1.347372
694.764648,5.090876,-0.451674,-1.341954
704.684570,4.833133,-0.792117,-1.385769
714.304688,4.473776,-1.088784,-1.371163
724.169922,4.028309,-1.350437,-1.245311
734.280273,3.529696,-1.550161,-1.078824
744.319336,3.033564,-1.656022,-0.965280
754.290039,2.605521,-1.716632,-0.993978
764.280273,2.215438,-1.769924,-1.189163
774.290039,1.809164,-1.781622,-1.450827
784.280273,1.402232,-1.747789,-1.690988
794.250000,1.026429,-1.724306,-1.896972
804.224609,0.668401,-1.754059,-2.101060
814.205078,0.303926,-1.830697,-2.363003
824.194336,-0.087095,-1.866585,-2.646558
834.195312,-0.459237,-1.796804,-2.891350
844.179688,-0.766571,-1.684119,-3.115336
854.149414,-0.999534,-1.632234,-3.326516
864.129883,-1.166683,-1.675257,-3.493893
874.120117,-1.319373,-1.770742,-3.594267
884.109375,-1.527364,-1.839203,-3.674385
894.105469,-1.829966,-1.812310,-3.745161
904.104492,-2.191283,-1.639626,-3.816945
914.089844,-2.543257,-1.319703,-3.965127
924.060547,-2.814062,-0.900651,-4.225620
934.040039,-2.933969,-0.498333,-4.534932
944.030273,-2.934677,-0.266745,-4.768229
954.020508,-2.950741,-0.272838,-4.795070
964.009766,-3.015804,-0.448440,-4.494296
973.990234,-3.102922,-0.654620,-3.877857
983.959961,-3.236818,-0.819021,-3.279994
993.929688,-3.450271,-0.979676,-3.118454
1003.900391,-3.713498,-1.164079,-3.451187
1013.879883,-4.013113,-1.305255,-3.998430
1023.869141,-4.307217,-1.272565,-4.408862
1033.854492,-4.438019,-1.088845,-4.477470
1043.834961,-4.361639,-0.928083,-4.162544
1053.820312,-4.199815,-0.891345,-3.512478
1063.809570,-4.035892,-0.978900,-2.574959
1073.815430,-3.907501,-1.098525,-1.415514
1083.834961,-3.833447,-1.133517,-0.327017
1093.840820,-3.850041,-1.071321,0.332026
1103.829102,-3.888858,-0.946180,0.456184
1113.805664,-3.769405,-0.838909,0.160192
1123.764648,-3.530526,-0.798723,-0.346583
1133.739258,-3.328520,-0.811510,-0.833244
1143.729492,-3.162226,-0.894334,-1.105481
1153.709961,-2.990792,-0.993584,-1.026420
1163.680664,-2.851808,-1.023731,-0.464867
1173.665039,-2.712856,-1.042093,0.519687
1183.665039,-2.566716,-1.078185,1.551761
1193.649414,-2.396166,-1.074039,2.318271
1203.620117,-2.099908,-0.967916,2.851268
1213.600586,-1.653267,-0.742377,3.345328
1223.590820,-1.150922,-0.521423,3.832382
1233.575195,-0.629102,-0.471616,4.103027
1243.555664,-0.226393,-0.537721,4.064949
1253.540039,-0.103641,-0.618824,3.872993
1263.529297,-0.151853,-0.737203,3.624743
1273.519531,-0.138448,-0.867211,3.357202
