0.000000,0.059963,-0.052749,0.051510
10.000000,0.065948,-0.047960,0.074255
20.031250,0.069540,-0.046763,0.070663
29.968750,0.071934,-0.053946,0.051510
39.968750,0.071934,-0.052749,0.041933
49.937500,0.073131,-0.046763,0.049116
59.937500,0.073131,-0.043172,0.058693
69.968750,0.074328,-0.045566,0.065875
79.937500,0.076722,-0.051552,0.062284
89.937500,0.077919,-0.062326,0.064678
99.875000,0.073131,-0.063523,0.069467
109.812500,0.069540,-0.050355,0.063481
119.937500,0.075525,-0.047960,0.059890
130.062500,0.081511,-0.047960,0.058693
140.062500,0.076722,-0.050355,0.058693
150.062500,0.071934,-0.050355,0.052707
160.031250,0.071934,-0.045566,0.040736
170.031250,0.064751,-0.052749,0.033553
180.000000,0.065948,-0.059931,0.035948
190.000000,0.079116,-0.058734,0.039539
199.968750,0.068342,-0.083873,0.047918
209.968750,0.019227,-0.235911,0.052707
219.968750,-0.022974,-0.457077,0.052631
229.968750,-0.013589,-0.575620,0.061012
239.968750,0.032888,-0.576850,0.069392
249.937500,0.045803,-0.597240,0.056223
259.937500,0.000005,-0.700239,0.052632
269.937500,-0.024314,-0.808036,0.069393
279.906250,0.023149,-0.816480,0.078969
289.875000,0.094539,-0.708807,0.077773
299.875000,0.174336,-0.583172,0.075377
309.875000,0.266277,-0.485104,0.071456
319.875000,0.281683,-0.383373,0.048714
329.812500,0.178613,-0.251708,0.033151
339.812500,0.056377,-0.132016,0.034348
349.781250,-0.014414,-0.035074,0.039137
359.781250,-0.003825,0.058275,0.034347
369.781250,0.084605,0.151627,0.046317
379.781250,0.176684,0.207878,0.071456
389.687500,0.198832,0.198298,0.069059
399.562500,0.161722,0.138443,0.057088
409.687500,0.075530,-0.000421,0.053497
419.843750,-0.023412,-0.321048,0.070253
429.812500,-0.016488,-0.785539,0.075042
439.781250,0.124029,-1.155452,0.067862
449.781250,0.281351,-1.315858,0.071451
459.750000,0.372518,-1.331396,0.063076
469.750000,0.401859,-1.247550,0.053505
479.781250,0.357537,-1.145724,0.058292
490.250000,0.272549,-1.120496,0.069062
500.750000,0.177730,-1.280808,0.081029
510.218750,0.116564,-1.364345,0.088493
519.687500,0.003319,-1.586937,0.095676
529.687500,0.011846,-1.603591,0.074127
539.656250,0.168579,-1.427530,0.092085
549.781250,0.290731,-1.148491,0.075332
559.937500,0.243638,-0.831130,0.039418
569.781250,0.076825,-0.688544,0.057376
579.656250,-0.060251,-0.714750,0.080132
589.625000,-0.164029,-0.803212,0.058589
599.625000,-0.253683,-0.941979,0.045416
609.625000,-0.256330,-1.002959,0.074147
619.593750,-0.235043,-0.915520,0.077736
629.562500,-0.272042,-0.829307,0.052598
639.531250,-0.330754,-0.819740,0.052597
649.562500,-0.310858,-0.780409,0.079659
659.562500,-0.234993,-0.670746,0.081697
669.531250,-0.158567,-0.544258,0.067077
679.500000,-0.055601,-0.380984,0.062129
689.500000,0.068263,-0.238714,0.056151
699.468750,0.191468,-0.192208,0.062146
709.468750,0.316026,-0.155255,0.065748
719.468750,0.419697,-0.052420,0.068159
729.468750,0.417892,0.098334,0.066983
739.468750,0.284935,0.198824,0.060983
749.468750,0.163179,0.251434,0.046610
759.468750,0.161999,0.356734,0.003518
769.406250,0.209257,0.536843,-0.007278
779.343750,0.215235,0.746329,0.045377
789.500000,0.158452,0.849799,0.084872
799.625000,0.057918,0.811472,0.081264
809.625000,-0.002186,0.725246,0.051350
819.593750,0.044938,0.672532,0.011849
829.593750,0.158450,0.671305,0.023836
839.593750,0.202648,0.618608,0.102853
849.562500,0.175089,0.446163,0.106685
859.562500,0.203115,0.370841,0.019428
869.531250,0.251966,0.560766,0.003953
879.562500,0.214707,0.791054,0.013677
890.718750,0.143443,0.875619,0.052279
901.875000,0.129245,0.934320,0.098966
910.781250,0.141319,0.976245,0.059461
919.656250,0.200381,1.166642,0.011574
929.718750,0.228137,1.673130,0.039104
939.750000,0.186619,1.943772,0.048682
949.656250,0.140347,2.111473,0.017556
959.593750,0.094570,2.127147,0.004385
969.593750,0.049521,2.056632,0.024735
979.562500,-0.008700,2.057943,0.051071
989.562500,-0.121514,2.090367,0.051072
999.531250,-0.263694,2.019812,0.031919
1009.531250,-0.345353,1.854655,0.017561
1019.562500,-0.342898,1.712216,0.012773
1029.531250,-0.263889,1.550608,0.007984
1039.500000,-0.101083,1.013109,0.021152
1049.468750,0.056934,0.258936,0.049883
1059.437500,0.107212,-0.133713,0.063051
1069.437500,0.090453,-0.157655,0.061854
1079.468750,0.077285,-0.058296,0.063051
1089.437500,0.072496,0.006348,0.055868
1099.437500,0.073693,0.013530,0.034321
1109.437500,0.074891,0.000362,0.025941
1119.437500,0.077285,-0.009215,0.039109
1129.500000,0.085450,-0.009201,0.041501
1139.468750,0.091190,0.000394,-0.000399
1149.312500,0.096218,0.026725,-0.088984
1159.250000,0.062421,0.020699,0.191136
1169.218750,0.007197,-0.021216,0.303663
1179.187500,0.027500,-0.030779,-0.074620
1189.187500,0.092079,0.000370,-0.110536
1199.187500,0.103865,0.032695,0.092971
1209.156250,0.079673,0.020681,0.119307
1219.156250,0.062693,-0.014068,0.007976
1234.125000,0.042181,-0.021240,0.009172
1249.125000,0.052848,0.009904,0.118108
1262.125000,0.064693,0.002714,0.060646
1272.125000,0.068148,-0.004471,0.104939
1282.093750,0.070385,0.000321,0.046279
