0.000000,-2.096274,-0.898357,1.059672
9.949219,-2.252539,-1.031805,1.763687
19.894531,-2.448900,-1.108096,2.387646
29.898438,-2.582736,-1.127575,2.824961
39.898438,-2.597999,-1.125185,3.027543
49.878906,-2.504512,-1.106967,3.021318
59.855469,-2.338713,-1.091406,2.922221
69.839844,-2.128484,-1.105837,2.884544
79.859375,-1.930263,-1.153316,2.958349
89.875000,-1.809237,-1.206308,3.036960
98.250000,-1.777175,-1.223311,3.044747
106.617188,-1.742144,-1.220864,3.021146
114.988281,-1.708206,-1.204518,2.985390
123.355469,-1.655595,-1.178105,2.947149
135.949219,-0.599136,-0.779239,2.624847
146.058594,0.177721,-0.610477,2.480969
155.910156,1.016323,-0.500591,2.456027
165.757812,1.773422,-0.447817,2.539405
175.769531,2.400610,-0.460269,2.676344
185.777344,2.899231,-0.506392,2.945799
195.757812,3.212833,-0.532728,3.355783
205.734375,3.334627,-0.535023,3.719008
215.710938,3.331684,-0.536548,3.821136
225.679688,3.289175,-0.580504,3.600136
235.648438,3.342289,-0.679817,3.233157
245.648438,3.559304,-0.802967,2.873722
255.644531,3.830074,-0.903173,2.469649
265.710938,4.036936,-0.982665,2.011603
275.769531,4.146932,-1.070007,1.559588
285.667969,4.171564,-1.083617,1.145948
295.570312,4.150934,-0.985711,0.763456
305.558594,4.128924,-0.883076,0.336584
315.550781,4.107584,-0.859057,-0.221172
325.546875,4.092417,-0.893316,-0.825502
335.546875,4.111141,-0.978165,-1.195566
345.515625,4.135635,-1.107178,-1.152999
355.484375,4.097270,-1.172689,-0.780147
365.460938,3.963160,-1.067676,-0.321855
375.429688,3.812438,-0.896608,-0.037278
385.398438,3.795562,-0.828323,-0.020193
395.390625,3.923792,-0.781748,-0.223269
405.378906,4.012847,-0.650434,-0.616322
415.585938,3.876816,-0.513329,-1.143286
425.796875,3.539697,-0.480072,-1.587880
435.585938,3.159646,-0.542800,-1.792851
445.375000,2.841951,-0.644200,-1.814370
455.277344,2.610282,-0.711984,-1.806178
465.289062,2.466381,-0.699579,-1.890619
475.269531,2.421009,-0.632653,-2.068010
485.218750,2.361682,-0.568729,-2.360506
495.183594,2.213145,-0.566142,-2.761893
505.160156,2.053846,-0.603104,-3.131989
515.144531,1.924291,-0.633746,-3.358104
525.121094,1.800564,-0.666617,-3.456105
535.109375,1.661157,-0.678229,-3.480036
545.097656,1.500301,-0.635433,-3.476790
555.082031,1.322774,-0.560878,-3.455952
565.062500,1.124392,-0.481179,-3.434058
575.046875,0.915568,-0.389829,-3.482112
585.039062,0.757647,-0.311729,-3.662729
595.042969,0.643904,-0.283824,-3.914461
605.062500,0.516947,-0.322173,-4.014381
615.050781,0.383435,-0.408387,-3.776900
625.000000,0.238672,-0.522639,-3.225259
635.042969,0.042870,-0.664501,-2.603240
645.183594,-0.253870,-0.801774,-2.230118
655.152344,-0.627392,-0.880296,-2.238359
664.949219,-1.007419,-0.834067,-2.552162
674.851562,-1.326897,-0.725948,-3.010866
684.851562,-1.547445,-0.720328,-3.507544
694.863281,-1.696323,-0.875545,-3.945583
704.882812,-1.790979,-1.138038,-4.140144
714.878906,-1.829251,-1.445175,-3.890596
724.847656,-1.848243,-1.772549,-3.190325
734.824219,-1.909488,-2.089816,-2.306043
744.800781,-2.032536,-2.306569,-1.465617
754.785156,-2.267990,-2.304564,-0.855484
764.761719,-2.646521,-2.053518,-0.666920
774.746094,-2.980307,-1.673692,-0.875915
784.734375,-3.070475,-1.314234,-1.337314
794.722656,-2.928578,-1.079779,-1.848814
807.960938,-2.686208,-0.999893,-2.162125
821.199219,-2.510948,-1.042609,-2.115127
829.871094,-2.488188,-1.097961,-1.934403
838.542969,-2.542720,-1.315362,-1.217948
847.214844,-2.744240,-1.521102,-0.216882
855.882812,-3.072145,-1.632609,0.732823
864.972656,-3.433321,-1.656456,1.354065
874.062500,-3.721161,-1.586504,1.585411
884.019531,-3.858560,-1.371919,1.291110
893.984375,-3.760258,-1.222775,0.787536
