0.000000,-1.610913,-1.274490,1.207584
9.984375,-1.460678,-1.222241,1.494331
19.960938,-1.374521,-1.207162,1.851022
29.937500,-1.301532,-1.203903,2.263100
39.929688,-1.181831,-1.219971,2.645103
49.929688,-1.022366,-1.277673,2.946352
59.929688,-0.888933,-1.353964,3.160477
69.929688,-0.798256,-1.399830,3.293424
79.929688,-0.683941,-1.416933,3.369845
89.875000,-0.505919,-1.416732,3.427596
99.781250,-0.235269,-1.383438,3.491733
109.773438,0.102062,-1.316678,3.546704
119.875000,0.449090,-1.240885,3.553224
129.929688,0.782576,-1.185194,3.437289
139.929688,1.061924,-1.124301,3.165011
149.921875,1.272155,-1.058272,2.830178
159.914062,1.511441,-1.027067,2.519561
169.906250,1.876896,-1.017060,2.310192
179.890625,2.372673,-1.026396,2.268719
189.875000,2.916090,-1.096098,2.379069
199.867188,3.366476,-1.203857,2.515285
210.218750,3.589036,-1.289859,2.518785
220.937500,3.677497,-1.371354,2.380015
230.937500,3.840702,-1.457263,2.212409
240.187500,4.074910,-1.439889,2.058735
252.437500,4.313084,-1.258690,1.859330
267.703125,4.569717,-1.071139,1.607966
282.960938,4.758574,-0.964163,1.359635
293.734375,4.854439,-0.983433,1.122906
303.171875,4.804092,-1.016473,0.870808
313.304688,4.681500,-1.076988,0.453104
323.445312,4.601247,-1.112808,0.211616
333.515625,4.486248,-1.083378,0.061710
343.593750,4.356407,-0.991647,-0.052817
353.531250,4.244100,-0.940734,-0.263546
363.468750,4.090950,-0.963060,-0.596787
373.429688,3.838725,-0.980759,-0.948434
383.390625,3.566150,-0.947125,-1.195045
393.390625,3.414752,-0.891927,-1.366214
403.382812,3.427794,-0.840178,-1.599600
413.359375,3.436473,-0.766709,-1.907623
423.335938,3.298448,-0.643453,-2.197602
433.312500,3.075902,-0.558949,-2.421913
443.289062,2.849503,-0.599526,-2.577265
453.281250,2.624842,-0.684744,-2.671417
463.265625,2.444487,-0.714287,-2.712144
473.265625,2.357601,-0.709046,-2.684171
483.250000,2.322317,-0.676626,-2.583704
493.242188,2.261107,-0.595960,-2.456606
503.226562,2.145162,-0.512021,-2.411024
513.218750,1.956187,-0.454546,-2.535663
523.210938,1.636106,-0.390166,-2.790896
533.187500,1.238553,-0.327335,-3.064358
543.164062,0.873843,-0.303045,-3.264607
553.164062,0.584298,-0.315633,-3.362163
563.171875,0.382369,-0.351023,-3.354739
573.148438,0.252310,-0.370759,-3.233715
583.125000,0.131080,-0.380058,-3.045397
593.093750,-0.053976,-0.416925,-2.854252
603.062500,-0.352210,-0.481159,-2.666071
613.070312,-0.727588,-0.549105,-2.457305
623.070312,-1.060514,-0.607259,-2.247119
633.054688,-1.254639,-0.658361,-2.132515
643.046875,-1.336896,-0.738987,-2.175468
653.039062,-1.401878,-0.841935,-2.360470
663.031250,-1.455707,-0.912896,-2.631860
673.023438,-1.484030,-0.917101,-2.951415
683.031250,-1.505246,-0.865295,-3.334745
693.023438,-1.553567,-0.830313,-3.732268
703.023438,-1.704239,-0.857806,-3.980460
713.023438,-1.942755,-0.958065,-3.990538
723.039062,-2.151238,-1.142324,-3.693427
733.031250,-2.280811,-1.373109,-3.039936
743.015625,-2.379950,-1.570878,-2.183454
752.992188,-2.505562,-1.672410,-1.386135
762.976562,-2.596011,-1.652250,-0.779048
772.968750,-2.606515,-1.548466,-0.420902
782.960938,-2.632211,-1.464499,-0.348688
792.945312,-2.751302,-1.462662,-0.417800
802.914062,-3.001233,-1.514496,-0.460894
812.906250,-3.348198,-1.594692,-0.445662
822.906250,-3.706801,-1.677146,-0.397045
832.898438,-3.976895,-1.718075,-0.317927
842.882812,-4.083924,-1.720058,-0.195214
852.875000,-4.044506,-1.716225,-0.009452
862.843750,-3.901866,-1.672708,0.322799
872.882812,-3.648932,-1.570877,0.833411
883.015625,-3.297692,-1.486807,1.328839
893.015625,-2.970579,-1.403747,1.610525
902.859375,-2.720986,-1.302928,1.663519
912.781250,-2.546660,-1.241848,1.533618
922.781250,-2.522456,-1.150594,1.335774
932.773438,-2.593114,-0.939346,1.237935
942.773438,-2.593563,-0.654301,1.291420
952.765625,-2.494939,-0.381997,1.436106
962.765625,-2.350185,-0.281627,1.504284
972.742188,-2.236200,-0.503374,1.362509
982.718750,-2.225429,-0.938586,1.105618
992.695312,-2.276072,-1.339571,0.913558
1002.671875,-2.248541,-1.581270,0.943229
1012.664062,-2.035464,-1.625489,1.305330
1022.664062,-1.542325,-1.482154,1.930929
1032.664062,-0.793624,-1.225811,2.569719
1042.648438,0.084406,-0.988720,2.947134
1052.632812,0.956995,-0.950273,2.898614
1062.609375,1.593202,-1.120313,2.541050
1072.601562,1.904870,-1.320458,2.232117
1082.578125,2.018335,-1.468185,2.198050
1092.554688,2.056057,-1.538761,2.443732
1102.531250,2.086271,-1.479315,2.934669
1112.515625,2.193971,-1.276708,3.621953
1122.492188,2.404680,-1.009637,4.306776
1132.484375,2.710633,-0.802539,4.725529
1142.476562,3.078187,-0.702683,4.764244
1152.453125,3.384645,-0.629673,4.477768
1162.429688,3.537613,-0.495339,3.971337
1172.398438,3.540887,-0.295175,3.286817
1182.367188,3.438042,-0.055344,2.482868
1192.382812,3.298704,0.167802,1.697161
1202.390625,3.174298,0.293964,1.057745
1212.359375,3.040241,0.335803,0.630381
1222.328125,2.877781,0.377866,0.391061
1232.257812,2.726448,0.435240,0.225948
1242.140625,2.592824,0.481820,0.069110
1252.140625,2.460841,0.484599,-0.100961
1262.273438,2.339111,0.428323,-0.330892
1272.320312,2.204331,0.331577,-0.602744
1282.281250,1.977963,0.227681,-0.815977
