0.000000,-2.211209,-0.969465,1.046354
9.979980,-2.240469,-0.900843,1.112325
19.949707,-2.211940,-0.866992,1.220458
29.919922,-2.111745,-0.881350,1.446202
39.919922,-1.917964,-0.926538,1.764426
49.919922,-1.611092,-0.935178,2.154783
59.919922,-1.181362,-0.883738,2.675900
69.919922,-0.706682,-0.806915,3.330026
79.919922,-0.296870,-0.711935,3.990076
89.919922,0.011368,-0.592447,4.475105
99.919922,0.251648,-0.472021,4.643809
109.919922,0.443201,-0.380960,4.446047
124.479980,0.574912,-0.396877,3.992129
139.040039,0.631645,-0.498629,3.576859
148.039551,0.796250,-0.701839,3.613279
158.869629,1.091353,-0.827535,3.966795
168.529785,1.626543,-0.836479,4.572751
178.404785,1.982059,-0.754536,4.845370
188.495117,2.370384,-0.721898,4.743590
198.529785,2.808110,-0.781760,4.265388
208.510254,3.277885,-0.874707,3.688770
218.495117,3.735476,-0.958068,3.212750
228.484863,4.097371,-1.025324,2.866405
238.469727,4.383398,-1.059974,2.608436
248.449707,4.684288,-1.036229,2.380725
258.430176,5.021373,-0.949413,2.163549
268.410156,5.355866,-0.840812,1.905791
278.399902,5.644131,-0.759979,1.618609
288.399902,5.897425,-0.719088,1.345469
298.434570,6.096002,-0.676845,1.075357
308.504883,6.194001,-0.611973,0.811720
318.504883,6.163699,-0.625992,0.560280
328.434570,5.960054,-0.747920,0.240997
338.379883,5.636349,-0.901922,-0.194520
348.339844,5.302908,-1.063388,-0.722334
358.304688,5.036479,-1.205837,-1.294579
368.274902,4.921060,-1.278131,-1.807355
378.260254,4.965734,-1.284096,-2.180558
388.259766,4.992169,-1.226313,-2.386835
398.250000,4.829405,-1.143423,-2.381964
408.229980,4.454827,-1.153473,-2.208379
418.209961,3.953804,-1.286795,-1.982965
428.189941,3.535884,-1.441938,-1.831305
438.174805,3.305065,-1.514955,-1.870728
448.165039,3.153900,-1.515007,-2.117918
458.155273,2.951516,-1.513902,-2.467256
468.144531,2.650739,-1.562349,-2.800118
478.134766,2.264332,-1.650871,-3.088761
488.125000,1.842900,-1.734247,-3.347776
498.109863,1.452680,-1.797894,-3.600539
508.089844,1.082055,-1.850986,-3.828762
518.075195,0.698438,-1.893581,-4.013891
528.064453,0.299382,-1.918430,-4.221155
538.049805,-0.116760,-1.923929,-4.469766
548.029785,-0.520276,-1.901015,-4.736771
558.179688,-0.891002,-1.877594,-4.987604
568.500000,-1.254759,-1.873919,-5.088963
578.819824,-1.620824,-1.890853,-4.920449
588.500000,-2.021664,-1.938215,-4.577293
598.179688,-2.497165,-1.977954,-4.264339
608.149414,-2.975089,-1.930805,-4.104531
618.119629,-3.338176,-1.758331,-4.126380
628.089844,-3.522236,-1.538427,-4.321337
638.059570,-3.575044,-1.393038,-4.665545
647.979492,-3.557236,-1.353752,-5.080160
657.899414,-3.449408,-1.410152,-5.366085
667.819824,-3.274771,-1.563144,-5.295176
677.809570,-3.112883,-1.777452,-4.745876
687.799805,-3.034704,-1.945298,-3.781975
697.909668,-3.047742,-2.004115,-2.804492
708.020020,-3.176304,-1.960811,-2.328557
717.999512,-3.426181,-1.917931,-2.423259
727.979492,-3.729778,-2.036062,-2.610107
737.969727,-4.035611,-2.247859,-2.354542
747.959961,-4.238872,-2.354787,-1.633414
757.970215,-4.327663,-2.326527,-0.842239
767.979492,-4.427500,-2.220123,-0.326299
777.959961,-4.547815,-2.116710,-0.203426
787.939941,-4.629928,-2.111117,-0.375754
797.919922,-4.658184,-2.235868,-0.595893
807.899902,-4.634850,-2.397766,-0.521941
817.830078,-4.549886,-2.441462,0.139677
827.709961,-4.336504,-2.311283,1.294826
837.589355,-4.029237,-2.065835,2.431750
847.554688,-3.714141,-1.819641,3.075928
857.604492,-3.373997,-1.700173,3.185919
867.625000,-2.993663,-1.706572,3.079628
877.614746,-2.539190,-1.660159,3.098929
887.604980,-1.970472,-1.485626,3.334558
897.594727,-1.367687,-1.336960,3.622271
907.574707,-0.796761,-1.321991,3.863530
917.544922,-0.235003,-1.357276,4.173001
929.955078,0.348537,-1.360845,4.715639
944.805176,0.916102,-1.247233,5.474089
954.159668,1.421988,-1.051715,6.217242
963.810059,2.235955,-0.766454,6.835773
973.739746,3.341707,-0.445597,6.608284
985.879395,4.378606,0.016000,5.699575
994.729980,4.499759,0.234911,5.422503
1003.069824,4.342097,0.423345,5.221364
1013.359863,3.881959,0.683611,4.553547
1023.649902,3.590995,0.815183,3.701599
1033.270020,3.364184,0.907290,2.657102
1042.889648,3.237965,0.976900,1.581697
1052.509766,3.211806,1.040429,0.607181
1062.509766,3.208827,1.094919,-0.170639
1072.510254,3.125517,1.120546,-0.747063
1082.509766,2.892391,1.086085,-1.151061
1092.509766,2.547499,0.971031,-1.410307
1102.509766,2.180605,0.802827,-1.586048
