0.000000,0.057499,-0.720819,0.056497
10.000000,-0.022687,-0.522108,0.075647
19.984375,-0.036832,-0.354559,0.079229
29.984375,-0.071955,-0.157071,0.062454
39.984375,-0.106597,-0.114001,0.015770
49.984375,-0.129017,-0.218168,-0.010570
59.984375,-0.139927,-0.378593,0.005007
69.984375,-0.130078,-0.462397,0.038532
79.984375,-0.087953,-0.344229,0.074404
90.000000,-0.036957,-0.216434,0.058812
99.984375,-0.021464,-0.234386,0.013303
109.906250,-0.029104,-0.259562,0.014488
119.812500,-0.049357,-0.139915,0.071934
129.812500,-0.069880,0.043707,0.091077
139.796875,-0.076495,0.222099,0.027637
149.812500,-0.058342,0.450776,0.024049
159.828125,-0.026142,0.715369,0.036023
169.781250,-0.012566,0.874616,0.012067
179.750000,-0.047670,0.829159,0.013262
189.734375,-0.105225,0.616115,0.020443
199.734375,-0.128081,0.447372,0.032413
209.718750,-0.118625,0.466578,0.021641
219.703125,-0.096429,0.538968,0.033656
229.656250,-0.086059,0.631523,0.055275
239.531250,-0.074133,0.791113,0.038618
249.546875,-0.055174,0.934831,0.005101
259.687500,0.004758,0.982783,-0.020041
269.750000,0.101989,1.045095,0.007494
279.718750,0.143258,1.150496,0.024252
289.718750,0.084386,1.247516,0.023054
299.687500,-0.004269,1.423548,0.029039
309.671875,-0.058328,1.700139,0.014674
319.671875,-0.039729,1.908500,0.005097
329.656250,0.027070,1.864271,0.012281
339.640625,0.101905,1.720677,0.025446
349.609375,0.146006,1.668056,0.031433
359.593750,0.175929,1.725558,0.030229
369.593750,0.204229,1.842902,0.018254
379.578125,0.178989,1.848934,0.008124
389.578125,0.078461,1.706740,-0.005325
399.562500,-0.031191,1.460890,-0.005437
410.046875,-0.086052,1.278775,0.018476
421.031250,-0.123792,1.266810,0.026855
431.015625,-0.152568,1.277589,0.018476
439.984375,-0.151371,1.218931,0.016082
449.484375,-0.119049,0.906487,0.019671
459.453125,-0.047223,0.306740,0.025658
469.453125,0.016223,-0.140976,0.034037
479.437500,0.030589,-0.243926,0.042417
489.437500,0.012632,-0.178086,0.038827
499.437500,-0.006522,-0.101471,0.022068
509.406250,-0.013704,-0.079924,0.028053
519.406250,-0.016098,-0.097880,0.053192
529.375000,-0.016098,-0.118231,0.061569
539.390625,-0.017236,-0.128533,0.069936
549.406250,-0.018364,-0.128003,0.073510
559.484375,-0.017097,-0.117907,0.047159
569.562500,-0.012250,-0.104282,0.026795
579.437500,-0.001442,-0.102679,0.039952
589.312500,0.006944,-0.103498,0.049518
599.296875,-0.009801,-0.099542,0.047112
609.265625,-0.024118,-0.095598,0.049497
619.265625,-0.018073,-0.095258,0.042304
629.265625,-0.008451,-0.087767,0.033915
639.250000,-0.002441,-0.085097,0.032710
649.234375,-0.004815,-0.096778,0.036293
659.234375,-0.008382,-0.097663,0.045860
669.234375,-0.003573,-0.096150,0.049442
679.218750,0.003617,-0.111358,0.045841
689.171875,0.003614,-0.124097,0.044634
699.156250,0.007191,-0.120047,0.051803
709.125000,0.007172,-0.116005,0.048198
719.140625,0.002368,-0.110783,0.031427
729.156250,-0.003621,-0.094837,0.050568
739.125000,-0.006007,-0.083744,0.054150
749.125000,-0.004798,-0.090633,0.009851
759.125000,-0.003587,-0.093923,0.032586
769.109375,0.003601,-0.082871,0.073280
779.125000,0.007185,-0.086205,0.044542
789.125000,-0.002396,-0.099086,0.033760
799.109375,-0.002395,-0.105938,0.068467
809.093750,-0.000000,-0.110359,0.062470
819.062500,-0.007173,-0.117126,0.030138
829.062500,-0.008346,-0.114285,0.039702
839.062500,0.002438,-0.104296,0.039691
849.031250,0.003630,-0.099142,0.024117
859.015625,-0.009528,-0.105950,0.036077
869.000000,-0.008308,-0.101981,0.034871
879.000000,-0.001111,-0.089675,0.030073
888.984375,-0.004688,-0.092950,0.037245
898.953125,-0.009454,-0.105773,0.038433
908.937500,-0.015403,-0.107784,0.040815
918.921875,-0.020137,-0.099022,0.040806
928.906250,-0.014096,-0.099849,0.033614
938.906250,-0.008066,-0.101878,0.030013
948.890625,-0.005639,-0.101516,0.034792
958.875000,-0.003223,-0.102347,0.051538
968.843750,-0.002009,-0.099594,0.059908
978.812500,-0.004387,-0.096856,0.058702
988.781250,-0.003176,-0.089359,0.052708
998.765625,-0.003165,-0.078320,0.039533
1008.765625,-0.005545,-0.079276,0.043117
1018.750000,-0.007921,-0.083820,0.051490
1028.718750,-0.013879,-0.081180,0.049088
1039.937500,-0.017430,-0.082128,0.041899
1052.390625,-0.013793,-0.093824,0.032315
1062.390625,-0.006574,-0.103081,0.031109
1073.671875,-0.001759,-0.097969,0.038282
1083.656250,-0.001759,-0.085998,0.034692
1093.640625,-0.007730,-0.089309,0.034685
1103.640625,-0.014891,-0.089026,0.037072
1113.656250,-0.006477,-0.089938,0.035865
1123.625000,0.005516,-0.088463,0.034660
1133.625000,0.000732,-0.084602,0.032259
1143.625000,-0.011231,-0.081941,0.032251
1153.593750,-0.012404,-0.085271,0.031048
1163.578125,-0.003996,-0.095775,0.035829
1173.546875,-0.002774,-0.100265,0.039412
1183.546875,-0.006343,-0.099938,0.040600
1193.531250,-0.006323,-0.091224,0.047772
1203.515625,-0.005109,-0.086127,0.046567
1213.500000,-0.003897,-0.088234,0.042970
1223.468750,-0.001492,-0.080774,0.042962
1233.484375,-0.002683,-0.075738,0.044153
1243.500000,-0.014644,-0.076712,0.046540
1253.500000,-0.020600,-0.080077,0.046535
1263.500000,-0.014571,-0.082236,0.044133
1273.468750,-0.009742,-0.084389,0.042929
