0.000000,0.010652,0.215545,0.047946
9.968750,-0.002594,0.213987,0.035968
19.937500,0.000967,0.194499,0.023988
32.484375,-0.000250,0.036563,0.032363
47.578125,-0.018193,-0.155148,0.041937
55.750000,-0.026530,-0.195733,0.039542
67.546875,0.014183,-0.279525,0.049119
77.531250,0.039336,-0.340571,0.044330
90.265625,0.063290,-0.359720,0.043134
103.000000,0.081254,-0.388447,0.037148
113.656250,0.029987,-0.468650,0.037149
122.218750,-0.031056,-0.556034,0.046726
132.187500,-0.052589,-0.593138,0.047923
142.187500,-0.060262,-0.587460,0.040804
152.171875,-0.063973,-0.666072,0.036100
164.468750,-0.059743,-0.798932,0.027719
179.109375,-0.041674,-0.976074,0.016945
189.093750,0.001544,-1.059839,0.054053
202.093750,-0.008001,-0.959253,0.055250
212.062500,-0.083591,-0.965206,0.030108
222.062500,-0.139693,-0.937635,0.020533
232.078125,-0.175089,-0.980688,0.033697
242.109375,-0.147740,-1.018040,0.035161
252.156250,-0.096934,-0.956469,0.041501
262.109375,-0.084740,-0.835894,0.051487
272.000000,-0.111793,-0.824849,0.037549
281.937500,-0.076366,-0.851747,0.035627
291.937500,0.016785,-0.798011,0.028929
301.953125,0.084567,-0.745819,0.035372
311.984375,0.101489,-0.718532,0.032216
321.984375,0.082161,-0.728231,0.050604
331.906250,0.068982,-0.727451,0.064218
341.859375,0.113151,-0.633891,0.071814
351.796875,0.232494,-0.493885,0.110425
361.734375,0.395758,-0.401510,0.079543
371.703125,0.454290,-0.439854,0.024476
381.703125,0.338087,-0.414752,-0.006648
391.718750,0.241861,-0.184945,0.002928
401.703125,0.217306,-0.001826,0.011308
411.687500,0.207541,-0.023416,0.036448
421.671875,0.262319,-0.019865,0.092710
431.640625,0.329956,0.086643,0.050808
441.656250,0.331689,0.178117,0.058006
451.625000,0.330403,0.239150,0.098705
461.625000,0.319783,0.196041,0.008919
471.609375,0.301032,0.221170,-0.032977
481.593750,0.275865,0.383762,-0.006768
491.578125,0.229345,0.488948,0.039715
501.546875,0.203912,0.586538,0.103181
511.546875,0.181165,0.642803,-0.018923
521.531250,0.157219,0.675126,-0.053640
531.515625,0.180641,0.810401,0.091210
541.515625,0.197504,1.001942,0.078042
551.484375,0.128462,1.114477,0.038538
561.484375,-0.019034,1.027094,0.001429
571.468750,-0.099755,1.020435,0.006233
581.437500,-0.069963,1.179651,0.068482
591.421875,-0.035311,1.250282,0.020598
601.406250,0.024614,1.242685,0.048219
611.406250,0.075625,1.293640,0.141579
621.390625,0.072698,1.270896,0.126017
633.281250,0.042095,1.190690,0.027855
647.093750,0.015954,1.244562,-0.049754
656.796875,-0.018576,1.390172,-0.015931
665.234375,-0.069351,1.629591,-0.002764
675.187500,-0.125244,2.068248,0.046305
685.171875,-0.106488,2.274667,-0.047058
695.140625,-0.073183,2.388387,-0.079380
705.109375,0.002469,2.472180,-0.000370
715.109375,0.092928,2.356057,0.013992
725.093750,0.149487,2.229162,0.016388
735.093750,0.163888,2.278241,0.005616
745.093750,0.130847,2.284225,0.002026
755.062500,0.098745,2.183704,0.012822
765.031250,0.054810,2.120132,0.010925
775.031250,0.032932,2.020507,-0.000119
785.031250,0.060531,1.912794,0.004786
795.000000,0.055222,1.743507,0.018404
804.984375,0.082189,1.321412,0.027487
815.281250,0.106131,0.610335,0.027487
825.562500,0.065429,-0.024129,0.035866
835.531250,0.031910,-0.209680,0.047837
845.468750,0.019939,-0.130671,0.057414
855.234375,0.019939,-0.020538,0.058611
864.984375,0.025925,0.027346,0.049034
874.953125,0.033107,0.020164,0.046640
884.921875,0.033107,-0.030114,0.041852
894.906250,0.022334,-0.058845,0.029881
904.890625,0.017510,-0.037246,0.025091
914.859375,0.015092,-0.016856,0.028683
924.828125,0.016272,-0.015635,0.029879
934.828125,0.021044,-0.020403,0.031075
944.828125,0.017435,-0.027565,0.039455
954.828125,0.017417,-0.031132,0.055017
964.828125,0.018595,-0.025119,0.064591
974.890625,0.022168,-0.014320,0.052621
984.953125,0.026937,-0.008317,0.047832
995.062500,0.031701,-0.019076,0.049029
1005.140625,0.028078,-0.022647,0.041847
1014.968750,0.017273,-0.025017,0.028678
1024.781250,0.014858,-0.023797,0.015511
1034.750000,0.023221,-0.018987,0.016707
1044.734375,0.023198,-0.024950,0.027481
1054.687500,0.018386,-0.023727,0.026283
1064.656250,0.019565,-0.014129,0.021495
1074.656250,0.025533,-0.010522,0.028677
1084.640625,0.025511,-0.020083,0.037057
1094.656250,0.020698,-0.032032,0.033465
1104.640625,0.024264,-0.023623,0.033463
1114.625000,0.026631,-0.011628,0.039448
1124.593750,0.023014,-0.014005,0.039448
1134.578125,0.026582,-0.017579,0.044236
1144.578125,0.032540,-0.018757,0.052616
1154.546875,0.027719,-0.021130,0.050221
1164.531250,0.015719,-0.023501,0.049024
1174.531250,0.013306,-0.021084,0.051418
1184.500000,0.026459,-0.016277,0.035855
1194.640625,0.032421,-0.012668,0.019097
1204.765625,0.028799,-0.012652,0.021490
1214.593750,0.029963,-0.015029,0.031068
1224.453125,0.023943,-0.010223,0.038251
1234.437500,0.017932,-0.001830,0.039447
1244.453125,0.017914,-0.010203,0.038250
1254.453125,0.017898,-0.019771,0.034656
1264.437500,0.016684,-0.014969,0.037050
1274.437500,0.019064,-0.012563,0.040641
1284.390625,0.031017,-0.010156,0.040641
1294.375000,0.035776,-0.013733,0.043036
