0.000000,0.454618,-0.095284,0.039698
10.203125,0.387272,-0.124583,0.343880
20.265625,0.323079,-0.165771,0.613940
30.062500,0.271864,-0.198563,0.727289
39.578125,0.236009,-0.228469,0.671930
49.328125,0.211221,-0.238671,0.536396
59.343750,0.207850,-0.221749,0.402093
69.328125,0.237925,-0.204469,0.311021
79.312500,0.327331,-0.194184,0.247572
89.296875,0.452094,-0.168261,0.186636
99.312500,0.562695,-0.109995,0.153399
109.312500,0.668801,-0.048505,0.146629
119.312500,0.782832,-0.026909,0.141090
129.296875,0.878204,-0.010762,0.147490
139.250000,0.959807,0.022778,0.182611
149.218750,1.038537,0.052112,0.228464
159.203125,1.072831,0.065043,0.233521
169.187500,1.026740,0.065782,0.179832
179.203125,0.934085,0.059007,0.087757
189.906250,0.823138,0.054897,-0.024978
201.281250,0.763490,0.063926,-0.180593
211.265625,0.720636,0.077637,-0.405757
219.843750,0.674177,0.098747,-0.657358
229.140625,0.609416,0.121876,-0.871964
239.140625,0.517963,0.127979,-0.999331
249.109375,0.407897,0.097662,-1.022752
259.093750,0.293544,0.014278,-0.953021
269.062500,0.158273,-0.101234,-0.834417
279.078125,-0.020828,-0.231905,-0.707597
289.078125,-0.240896,-0.360988,-0.592840
299.046875,-0.481270,-0.489119,-0.511639
309.031250,-0.755116,-0.628789,-0.495097
319.015625,-1.074532,-0.760735,-0.538378
329.000000,-1.423199,-0.849175,-0.565976
339.000000,-1.749140,-0.899274,-0.537076
348.984375,-1.968230,-0.963213,-0.474309
358.984375,-2.035028,-1.082798,-0.384717
368.953125,-2.008096,-1.231372,-0.228517
378.953125,-1.959795,-1.368111,0.038862
388.953125,-1.920167,-1.484594,0.410526
398.921875,-1.929007,-1.563226,0.857866
408.921875,-1.982284,-1.560361,1.308918
418.921875,-2.036163,-1.467021,1.687816
428.906250,-2.030035,-1.333433,1.966440
438.921875,-1.922574,-1.227098,2.144196
448.921875,-1.733393,-1.189737,2.234965
458.890625,-1.497186,-1.210659,2.243332
468.875000,-1.241807,-1.244325,2.202928
478.828125,-0.997968,-1.254171,2.161772
488.812500,-0.774052,-1.242454,2.163144
498.796875,-0.556230,-1.236783,2.211911
508.796875,-0.387106,-1.266443,2.251953
518.781250,-0.322136,-1.338645,2.244015
528.765625,-0.346921,-1.385318,2.184623
538.765625,-0.361546,-1.381042,2.109721
548.765625,-0.240260,-1.373112,2.093215
558.750000,0.010741,-1.405702,2.146766
568.734375,0.308442,-1.461670,2.238920
578.703125,0.615892,-1.507399,2.358719
588.765625,0.941042,-1.548930,2.448701
598.937500,1.271888,-1.553037,2.442006
608.937500,1.571652,-1.450395,2.336792
618.750000,1.851183,-1.254311,2.138598
628.546875,2.175566,-1.069316,1.870572
638.359375,2.604157,-0.954263,1.649168
648.359375,3.106772,-0.904436,1.643128
658.343750,3.581072,-0.897284,1.884467
668.328125,3.958207,-0.946863,2.201429
678.328125,4.194427,-1.043413,2.418739
688.296875,4.279454,-1.120229,2.436630
698.281250,4.253311,-1.125916,2.264464
708.296875,4.198239,-1.075050,2.016351
718.296875,4.177460,-1.023216,1.758511
728.296875,4.211093,-0.980169,1.506908
738.281250,4.276703,-0.946530,1.302727
748.312500,4.342968,-0.963345,1.162036
758.343750,4.405353,-1.038677,1.016698
768.281250,4.470651,-1.137329,0.806941
778.234375,4.534029,-1.208402,0.487250
788.234375,4.569424,-1.215461,0.089849
798.218750,4.525150,-1.144171,-0.249112
808.187500,4.374960,-1.009942,-0.430680
818.140625,4.187505,-0.878906,-0.462334
828.140625,4.067889,-0.807515,-0.412454
838.140625,4.034883,-0.791536,-0.335921
848.125000,4.058680,-0.834015,-0.287304
858.140625,4.100050,-0.919151,-0.332014
868.125000,4.113700,-0.969120,-0.479416
878.109375,4.086493,-0.958865,-0.691409
888.078125,4.037827,-0.923578,-0.908475
898.031250,4.008274,-0.866942,-1.114208
908.031250,3.998379,-0.777145,-1.307448
918.015625,3.994807,-0.695525,-1.467834
928.015625,3.988377,-0.648522,-1.602871
938.015625,3.934472,-0.607217,-1.702975
948.015625,3.797149,-0.579255,-1.771420
958.031250,3.598908,-0.586446,-1.849705
968.015625,3.351953,-0.616858,-1.985710
977.984375,3.069580,-0.643983,-2.167862
987.968750,2.800360,-0.637958,-2.343174
