0.000000,-1.994265,-0.757479,1.965524
10.000000,-1.804376,-0.790440,2.138839
20.007812,-1.580102,-0.879655,2.397892
30.007812,-1.361982,-0.986367,2.707661
39.976562,-1.188786,-1.019082,2.991392
49.960938,-1.002409,-0.912457,3.158733
59.953125,-0.712028,-0.703328,3.083440
69.945312,-0.328377,-0.515679,2.736039
79.929688,0.074463,-0.426990,2.271551
89.914062,0.459339,-0.446228,1.872592
99.898438,0.812456,-0.547059,1.690764
109.890625,1.125799,-0.664844,1.816235
120.609375,1.421082,-0.731649,2.193561
131.328125,1.710108,-0.726721,2.643785
140.218750,1.837479,-0.711900,2.840628
149.109375,2.028011,-0.693265,3.078135
158.507812,2.171443,-0.734997,3.045901
168.390625,2.442712,-0.947426,2.558669
178.375000,2.699276,-1.071153,2.285348
188.468750,2.985217,-1.126223,2.258179
198.507812,3.286978,-1.158910,2.353043
208.484375,3.560830,-1.201658,2.384835
218.468750,3.764261,-1.265650,2.223538
228.453125,3.900857,-1.315303,1.844551
238.453125,3.984878,-1.286944,1.331903
248.437500,4.051491,-1.160085,0.857995
258.429688,4.139037,-0.962625,0.555589
268.421875,4.255559,-0.808359,0.346778
278.429688,4.308029,-0.784739,0.097397
288.398438,4.192197,-0.844613,-0.160328
298.367188,3.952582,-0.904732,-0.345012
308.359375,3.720899,-0.944818,-0.498473
318.343750,3.540939,-1.008807,-0.693522
328.343750,3.342685,-1.085985,-0.923977
340.046875,3.102346,-1.103906,-1.176664
351.750000,2.891814,-1.027631,-1.450081
362.781250,2.744194,-0.822372,-1.933410
371.445312,2.668767,-0.684957,-2.263700
381.421875,2.545530,-0.566514,-2.549510
391.421875,2.407762,-0.459139,-2.808623
401.414062,2.269783,-0.384884,-3.031756
411.398438,2.096364,-0.302379,-3.164100
421.367188,1.875704,-0.192621,-3.190260
431.351562,1.658931,-0.070310,-3.165180
441.343750,1.527004,0.056376,-3.165133
451.335938,1.451109,0.189407,-3.232391
461.320312,1.334976,0.313856,-3.315896
471.304688,1.171448,0.415901,-3.275961
481.289062,1.009425,0.482885,-3.073869
491.265625,0.876169,0.489704,-2.831275
501.820312,0.785379,0.453230,-2.664388
512.953125,0.766774,0.424327,-2.585168
522.726562,0.804948,0.408084,-2.552499
531.156250,0.836727,0.365376,-2.502442
540.375000,0.793639,0.260956,-2.416667
550.359375,0.643656,0.127930,-2.355088
560.343750,0.413789,0.055535,-2.388489
570.320312,0.176278,0.082325,-2.605820
580.312500,-0.043808,0.151016,-3.053506
590.304688,-0.325847,0.188824,-3.631507
600.296875,-0.679642,0.228574,-4.113880
610.289062,-0.970653,0.236514,-4.289320
620.281250,-1.186682,0.069135,-4.124406
630.250000,-1.431902,-0.298777,-3.734469
640.234375,-1.772062,-0.768644,-3.239404
650.218750,-2.220626,-1.193750,-2.732983
660.210938,-2.728127,-1.438525,-2.250368
670.203125,-3.200138,-1.501604,-1.753217
680.109375,-3.577295,-1.464423,-1.258923
690.023438,-3.857955,-1.369154,-0.898450
700.132812,-4.009491,-1.230680,-0.763170
710.242188,-3.968912,-1.077837,-0.799109
720.226562,-3.791967,-0.941329,-0.934844
730.226562,-3.654125,-0.861938,-1.146248
740.203125,-3.603744,-0.922119,-1.339787
750.179688,-3.584424,-1.147681,-1.399131
760.179688,-3.670958,-1.464084,-1.388085
770.187500,-3.909604,-1.783591,-1.394564
780.164062,-4.135292,-1.978377,-1.260410
790.140625,-4.132418,-1.933299,-0.703616
800.132812,-3.831627,-1.669115,0.297232
810.117188,-3.334500,-1.306772,1.455471
820.117188,-2.873158,-0.883281,2.232864
830.101562,-2.507053,-0.526050,2.258516
840.070312,-2.160532,-0.417242,1.694880
850.039062,-1.867044,-0.531949,0.948712
860.031250,-1.663594,-0.733834,0.488922
870.023438,-1.586049,-0.888789,0.532543
880.000000,-1.604245,-0.975729,0.952208
889.984375,-1.632801,-1.054098,1.568352
899.976562,-1.587000,-1.096516,2.298345
909.984375,-1.402625,-1.024197,3.080190
919.976562,-1.060330,-0.846949,3.822104
929.960938,-0.623948,-0.646478,4.365950
939.960938,-0.289902,-0.445547,4.501300
949.960938,-0.128233,-0.259805,4.169664
959.945312,0.000980,-0.229350,3.477819
969.921875,0.158827,-0.371926,2.659595
979.898438,0.326480,-0.512420,2.069247
989.882812,0.538542,-0.544542,1.941998
999.804688,0.817109,-0.498715,2.218606
1009.679688,1.132004,-0.457563,2.652956
1019.664062,1.437428,-0.468801,3.015413
1029.765625,1.665142,-0.530269,3.213884
1039.804688,1.810947,-0.611582,3.260334
1049.796875,1.968006,-0.626205,3.203578
1059.789062,2.188185,-0.515168,3.075711
1069.789062,2.459433,-0.301920,2.865742
1079.781250,2.751787,-0.042709,2.545926
1089.765625,3.021697,0.168007,2.070621
1101.546875,3.208600,0.268830,1.473151
1115.132812,3.280022,0.302375,0.911431
1128.726562,3.242226,0.339720,0.515108
1140.523438,3.136505,0.360209,0.297664
1150.523438,2.973516,0.348155,0.181161
1160.523438,2.775935,0.309193,0.084387
1170.515625,2.552217,0.278212,-0.035718
1180.523438,2.325603,0.254277,-0.217509
1190.523438,2.095075,0.204620,-0.492310
1200.515625,1.827992,0.116456,-0.805307
1210.507812,1.505412,0.021321,-1.026210
1220.492188,1.184927,-0.043969,-1.113126
1230.460938,0.903941,-0.074531,-1.205079
1240.453125,0.617468,-0.083600,-1.384970
1250.476562,0.326174,-0.101102,-1.544033
1260.468750,0.080463,-0.134739,-1.563719
1270.437500,-0.117823,-0.167213,-1.429478
1280.406250,-0.265381,-0.187552,-1.233240
