0.000000,-0.093817,-0.091432,0.039581
10.000000,-0.102197,-0.102206,0.057538
20.000000,-0.099803,-0.097418,0.070706
29.968750,-0.092620,-0.083052,0.071903
39.968750,-0.089029,-0.073476,0.062326
49.937500,-0.089029,-0.073476,0.056341
59.937500,-0.090226,-0.078264,0.059933
69.937500,-0.090226,-0.083052,0.059933
79.968750,-0.090226,-0.084250,0.051553
89.968750,-0.085438,-0.083052,0.044370
99.906250,-0.083043,-0.084250,0.046764
109.875000,-0.085438,-0.083052,0.057538
119.875000,-0.085438,-0.079461,0.065918
129.875000,-0.089029,-0.074673,0.073100
139.843750,-0.095014,-0.079461,0.068312
149.812500,-0.095014,-0.093826,0.057538
159.812500,-0.087832,-0.101009,0.056341
169.812500,-0.079452,-0.096221,0.059933
179.812500,-0.079452,-0.081855,0.062326
189.781250,-0.086635,-0.074673,0.064721
199.781250,-0.091423,-0.081855,0.070706
209.750000,-0.091423,-0.091432,0.070706
219.718750,-0.093817,-0.092629,0.064721
229.718750,-0.098606,-0.081855,0.059933
239.718750,-0.108183,-0.074673,0.053946
249.718750,-0.112971,-0.080658,0.051553
259.656250,-0.103394,-0.084250,0.047961
269.656250,-0.090226,-0.079461,0.038384
279.656250,-0.084240,-0.073476,0.047961
289.625000,-0.083043,-0.071081,0.059933
299.500000,-0.086635,-0.077067,0.049158
309.375000,-0.089029,-0.083052,0.041976
319.500000,-0.084240,-0.083052,0.059933
329.593750,-0.080649,-0.077067,0.073100
339.593750,-0.090226,-0.078264,0.070706
349.593750,-0.101000,-0.081855,0.062326
359.562500,-0.105788,-0.079461,0.056341
369.562500,-0.101000,-0.081855,0.052750
379.562500,-0.092620,-0.091432,0.050356
389.593750,-0.090226,-0.091432,0.051553
399.562500,-0.095014,-0.092629,0.050356
409.500000,-0.098606,-0.096221,0.056341
419.500000,-0.101000,-0.085447,0.061130
429.500000,-0.103394,-0.074673,0.056341
439.500000,-0.097409,-0.074673,0.040779
449.500000,-0.084240,-0.074673,0.032399
459.500000,-0.077058,-0.080658,0.044370
469.468750,-0.080649,-0.083052,0.053946
479.437500,-0.086635,-0.079461,0.056341
489.406250,-0.091423,-0.077067,0.063523
499.406250,-0.092620,-0.077067,0.062326
509.343750,-0.091423,-0.080658,0.058735
519.343750,-0.093817,-0.079461,0.062326
529.343750,-0.092620,-0.083052,0.064721
539.343750,-0.092620,-0.092629,0.063523
549.312500,-0.124942,-0.279377,0.064721
559.281250,-0.278362,-0.995180,0.067115
569.281250,-0.505169,-2.020911,0.057538
579.281250,-0.641463,-2.832202,0.065918
589.281250,-0.585412,-3.180079,0.085073
601.375000,-0.327446,-3.058547,0.081480
613.468750,0.042949,-2.635298,0.071904
625.281250,0.533337,-1.915230,0.065930
634.250000,0.644119,-1.624133,0.077901
644.187500,0.595172,-1.408492,0.077893
654.187500,0.479038,-1.145087,0.075513
664.187500,0.383635,-0.905727,0.070748
674.187500,0.328954,-0.757455,0.073158
684.187500,0.236327,-0.767274,0.051596
694.156250,0.100578,-0.979429,0.050385
704.125000,-0.036202,-1.176018,0.070707
714.125000,-0.182902,-1.221736,0.070696
724.125000,-0.287729,-1.223115,0.059921
734.125000,-0.329342,-1.099898,0.040757
744.093750,-0.305186,-0.924025,0.040796
754.093750,-0.204442,-0.720605,0.080287
764.062500,-0.103798,-0.435782,0.134095
774.031250,-0.126641,-0.350860,0.082612
784.031250,-0.208393,-0.495751,0.013198
794.000000,-0.203680,-0.651404,0.010830
804.000000,-0.093579,-0.586805,0.088655
814.000000,0.002460,-0.254088,0.138921
824.031250,-0.001392,0.010378,0.087450
834.031250,-0.038442,0.137160,0.055120
844.062500,-0.087171,0.318997,0.038360
854.031250,-0.157457,0.446968,0.035966
864.000000,-0.208622,0.471999,0.050344
874.000000,-0.207172,0.549702,0.051564
884.000000,-0.190436,0.599875,0.057568
894.000000,-0.199068,0.572248,0.070717
903.968750,-0.211071,0.542243,0.083850
913.937500,-0.226244,0.531409,0.056302
923.906250,-0.242898,0.568514,-0.000875
933.906250,-0.214066,0.676470,-0.004102
943.875000,-0.144571,0.836005,0.012009
953.875000,-0.075779,1.081375,0.027580
963.875000,-0.032515,1.382989,0.039551
973.875000,-0.041617,1.647481,0.047929
983.875000,-0.094951,1.781476,0.047917
993.843750,-0.216274,1.673673,0.032350
1003.781250,-0.343062,1.406695,0.011999
1013.812500,-0.357455,1.231924,0.009604
1023.812500,-0.241404,1.272642,0.019180
1033.812500,-0.093032,1.443833,0.029946
1043.781250,-0.045127,1.618604,0.050297
1053.812500,-0.109243,1.721542,0.056269
1063.812500,-0.222986,1.659297,0.041903
1073.781250,-0.293747,1.421105,0.035917
1083.750000,-0.264712,1.115895,0.035913
1094.718750,-0.156022,0.864561,0.031125
1105.687500,-0.006563,0.728134,0.041900
1114.781250,0.047261,0.680261,0.052673
1123.812500,0.066414,0.457600,0.062250
1133.750000,-0.042522,-0.065533,0.074221
1143.687500,-0.085617,-0.205594,0.059855
1153.656250,-0.086815,-0.190032,0.038308
1163.593750,-0.077238,-0.149330,0.034717
1173.812500,-0.072449,-0.136162,0.045490
1184.062500,-0.067661,-0.139753,0.059855
1193.812500,-0.071252,-0.142148,0.071827
1203.593750,-0.071252,-0.145739,0.074221
1213.562500,-0.064899,-0.141400,0.074191
1223.593750,-0.059769,-0.134689,0.068179
1233.562500,-0.060652,-0.130413,0.060971
1243.531250,-0.066334,-0.128566,0.057356
1253.531250,-0.077987,-0.130326,0.052542
1263.468750,-0.091997,-0.122521,0.046534
1273.468750,-0.097595,-0.112370,0.046511
