0.000000,0.219794,0.014820,0.054234
11.882812,0.273869,0.065804,0.152367
20.703125,0.275843,0.114901,0.200796
29.328125,0.266317,0.168081,0.191223
39.304688,0.236078,0.250041,-0.024922
49.281250,0.182123,0.292140,-0.276714
59.273438,0.103761,0.303911,-0.543903
69.265625,0.019354,0.289668,-0.801518
79.242188,-0.050120,0.266875,-1.023244
89.226562,-0.149986,0.234935,-1.198392
99.218750,-0.314460,0.177512,-1.285040
109.226562,-0.527608,0.099090,-1.241241
119.210938,-0.785728,0.016102,-1.089679
129.203125,-1.085548,-0.067265,-0.848022
139.187500,-1.387460,-0.171287,-0.574686
149.187500,-1.660349,-0.291493,-0.386889
159.156250,-1.934894,-0.411317,-0.322968
169.125000,-2.263626,-0.564022,-0.392735
179.101562,-2.613633,-0.732845,-0.555968
189.085938,-2.888382,-0.867981,-0.717498
199.070312,-3.028313,-0.955013,-0.852870
209.070312,-3.037580,-0.968286,-0.979368
219.062500,-2.950711,-0.923393,-0.997388
229.062500,-2.807591,-0.893312,-0.690517
239.046875,-2.677800,-0.911889,-0.038387
249.046875,-2.595929,-0.976331,0.724131
259.015625,-2.553900,-1.070708,1.410932
268.984375,-2.519583,-1.192475,1.980113
278.968750,-2.479962,-1.315094,2.358562
288.960938,-2.430559,-1.396522,2.432117
298.953125,-2.367803,-1.400333,2.282836
308.945312,-2.308015,-1.319509,2.117356
318.929688,-2.251247,-1.232307,2.050640
328.906250,-2.188612,-1.207147,2.148168
338.875000,-2.103853,-1.240452,2.398481
348.835938,-1.938112,-1.266167,2.699675
358.820312,-1.609558,-1.237410,2.997152
368.820312,-1.102163,-1.156013,3.302834
378.804688,-0.477468,-1.069506,3.648890
388.789062,0.145373,-0.978406,3.993411
398.773438,0.635499,-0.867326,4.214117
408.765625,0.948275,-0.730704,4.250678
418.750000,1.165925,-0.593513,4.124440
428.726562,1.480828,-0.543556,3.938206
438.710938,1.927901,-0.586860,3.756289
448.703125,2.328855,-0.653786,3.557185
458.695312,2.552876,-0.681570,3.372354
468.679688,2.656960,-0.659348,3.238093
478.664062,2.741312,-0.607375,3.092859
488.648438,2.882986,-0.520801,2.889543
498.640625,3.124172,-0.415288,2.621443
508.640625,3.419941,-0.308925,2.341662
518.632812,3.739862,-0.217324,2.184207
528.640625,4.082027,-0.214995,2.161805
538.617188,4.408395,-0.342834,2.118584
548.578125,4.597132,-0.552534,1.891041
558.554688,4.551183,-0.780967,1.440475
568.539062,4.284908,-0.953279,0.881444
578.546875,3.942001,-0.985801,0.310140
588.554688,3.699034,-0.925438,-0.310797
598.546875,3.585945,-0.892699,-0.957863
608.523438,3.474511,-0.889075,-1.469139
618.500000,3.308942,-0.886770,-1.680039
628.476562,3.198555,-0.894585,-1.584630
638.453125,3.164257,-0.919984,-1.328521
648.429688,3.118787,-0.957675,-1.082234
658.414062,3.079691,-1.015033,-0.958868
668.398438,3.043557,-1.077907,-1.055261
678.414062,2.960035,-1.091413,-1.447649
688.429688,2.872928,-1.033063,-2.046145
698.414062,2.815679,-0.940054,-2.592146
708.359375,2.758596,-0.837259,-2.885290
718.320312,2.658185,-0.737767,-2.921691
728.289062,2.538782,-0.672807,-2.802646
738.281250,2.430270,-0.664891,-2.658463
748.281250,2.298570,-0.664766,-2.550937
758.273438,2.186662,-0.594445,-2.482283
768.281250,2.166823,-0.465604,-2.451095
778.273438,2.200655,-0.369756,-2.475690
788.250000,2.201724,-0.301627,-2.544399
798.226562,2.148531,-0.216080,-2.662399
808.203125,2.066055,-0.175790,-2.841274
818.195312,1.927498,-0.211563,-3.050625
828.171875,1.715386,-0.273971,-3.279662
838.156250,1.473137,-0.345118,-3.461246
848.140625,1.224781,-0.435660,-3.453120
858.132812,0.955993,-0.518608,-3.183606
868.140625,0.697051,-0.605362,-2.738496
878.140625,0.494617,-0.713398,-2.330404
888.132812,0.296540,-0.820200,-2.156296
898.140625,0.048168,-0.922121,-2.270560
908.140625,-0.234704,-0.975470,-2.561434
918.140625,-0.519135,-0.942418,-2.895715
928.132812,-0.714852,-0.868944,-3.250304
938.140625,-0.837439,-0.796042,-3.609862
948.125000,-0.982701,-0.777202,-3.856548
958.093750,-1.176390,-0.860539,-3.897971
968.078125,-1.425720,-1.049594,-3.783744
978.078125,-1.745771,-1.299927,-3.653822
988.070312,-2.156235,-1.490166,-3.572120
998.046875,-2.602643,-1.545970,-3.460589
1008.023438,-2.929827,-1.577280,-3.199952
1018.007812,-3.082581,-1.696826,-2.762965
1027.992188,-3.161610,-1.854087,-2.204702
1037.859375,-3.209117,-1.992355,-1.567729
1047.734375,-3.262409,-2.102548,-0.918921
1058.085938,-3.416164,-2.167113,-0.329765
1068.453125,-3.675390,-2.168274,0.153866
1078.187500,-3.990128,-2.151961,0.384952
1087.929688,-4.371920,-2.168996,0.230766
1098.812500,-4.768061,-2.186813,-0.170546
1109.687500,-5.059804,-2.159215,-0.530498
1118.765625,-5.139348,-2.147230,-0.640919
1127.851562,-5.149121,-2.163876,-0.736090
1137.828125,-5.010129,-2.249358,-0.765247
1147.804688,-4.900285,-2.224567,-0.555600
1157.796875,-4.670861,-2.106203,0.083820
1167.789062,-4.285802,-1.932333,0.971972
1177.773438,-3.866005,-1.753809,1.605592
1187.750000,-3.491576,-1.667919,1.689148
1198.039062,-3.180036,-1.654930,1.368628
1208.328125,-2.881716,-1.623188,0.997010
1218.023438,-2.556917,-1.548006,0.960539
1227.726562,-2.226066,-1.446310,1.433882
1237.757812,-1.937741,-1.316554,2.234201
1247.789062,-1.762667,-1.117092,3.049567
1257.726562,-1.675112,-0.924072,3.634826
1267.671875,-1.658424,-0.874242,3.917528
