0.000000,-1.296549,-1.019801,1.967734
9.968750,-0.750604,-1.100507,2.702508
19.968750,-0.423485,-1.073001,3.495054
29.968750,-0.319884,-0.903628,4.335984
39.937500,-0.343323,-0.621466,5.161988
49.921875,-0.345672,-0.342227,5.819617
59.890625,-0.270643,-0.131508,6.168200
69.890625,-0.116181,0.027753,6.134737
79.906250,0.039595,0.135872,5.688667
89.890625,0.153056,0.087999,4.873400
99.890625,0.215438,-0.165978,3.854627
109.859375,0.202296,-0.482064,2.950191
119.984375,0.191126,-0.663845,2.527757
130.265625,0.318199,-0.660760,2.668361
140.531250,0.603025,-0.563013,3.111225
150.515625,0.959526,-0.460717,3.506567
160.218750,1.288879,-0.415908,3.599472
170.125000,1.598523,-0.436118,3.349890
180.250000,1.990121,-0.448083,2.875920
190.296875,2.499000,-0.358697,2.364575
200.296875,3.057072,-0.150717,1.958473
210.281250,3.539689,0.090079,1.642227
220.265625,3.831736,0.286010,1.346794
230.234375,3.915180,0.443069,1.088085
240.203125,3.839552,0.532798,0.863910
250.281250,3.659923,0.526374,0.619207
260.484375,3.441612,0.477304,0.321498
270.640625,3.250704,0.445444,-0.041314
280.765625,3.098653,0.458777,-0.494510
290.640625,2.942854,0.488308,-1.008293
300.312500,2.714110,0.499748,-1.436770
309.984375,2.405528,0.486661,-1.656752
319.750000,2.104713,0.449372,-1.664680
329.640625,1.856940,0.387736,-1.552682
339.656250,1.618197,0.329930,-1.434449
349.796875,1.325506,0.324649,-1.372174
359.859375,1.010873,0.373881,-1.365910
369.828125,0.753844,0.399832,-1.378643
379.812500,0.572898,0.344621,-1.396117
389.781250,0.416193,0.243523,-1.377800
399.781250,0.277744,0.193136,-1.274784
409.781250,0.208862,0.181222,-1.094350
419.765625,0.216133,0.147859,-0.825694
429.796875,0.248012,0.135340,-0.439929
439.781250,0.276510,0.172398,0.027153
449.734375,0.310569,0.223153,0.430771
459.703125,0.339741,0.256913,0.656020
469.687500,0.331628,0.284472,0.724425
479.687500,0.285541,0.301754,0.712615
489.656250,0.187696,0.290180,0.661366
499.640625,0.046467,0.281166,0.601850
509.609375,-0.081274,0.288021,0.546072
519.625000,-0.152647,0.289227,0.459262
529.718750,-0.192777,0.285921,0.325845
539.812500,-0.243267,0.280203,0.190093
549.859375,-0.304884,0.271468,0.108171
559.875000,-0.363290,0.260314,0.050229
570.031250,-0.420088,0.247614,-0.013642
580.312500,-0.477719,0.242432,-0.069070
590.234375,-0.533496,0.242142,-0.122048
599.796875,-0.608936,0.239400,-0.178566
609.546875,-0.718944,0.233723,-0.239694
619.500000,-0.833624,0.213648,-0.298063
629.453125,-0.947501,0.163649,-0.352417
639.421875,-1.073388,0.089421,-0.442142
649.406250,-1.192340,0.013977,-0.577946
659.390625,-1.287023,-0.047073,-0.715525
669.359375,-1.371923,-0.081019,-0.831177
679.343750,-1.467568,-0.086118,-0.951554
689.328125,-1.575849,-0.099686,-1.059017
699.328125,-1.726318,-0.149822,-1.074879
709.328125,-1.900571,-0.226746,-0.942936
719.296875,-2.035454,-0.325647,-0.689358
729.281250,-2.127473,-0.463283,-0.394056
739.250000,-2.206070,-0.583835,-0.129957
750.921875,-2.274972,-0.619942,0.052691
764.265625,-2.283926,-0.584089,0.119878
774.296875,-2.235172,-0.537973,0.079229
784.406250,-2.216213,-0.506393,-0.031063
794.312500,-2.242537,-0.415308,-0.145045
804.187500,-2.173522,-0.375033,-0.075339
814.187500,-2.031467,-0.426691,0.170212
824.156250,-1.832432,-0.552552,0.616622
834.140625,-1.733208,-0.713190,1.227296
844.109375,-1.662582,-0.837894,1.860461
854.109375,-1.632738,-0.888703,2.368211
864.125000,-1.660015,-0.884471,2.631478
874.078125,-1.716775,-0.868912,2.595819
884.062500,-1.825704,-0.831461,2.320811
894.046875,-1.977809,-0.792079,1.957204
904.046875,-2.072035,-0.784022,1.666661
914.046875,-2.049801,-0.788414,1.548755
924.031250,-1.937988,-0.804770,1.609687
934.031250,-1.761431,-0.859827,1.843796
944.015625,-1.535717,-0.948508,2.223571
953.984375,-1.314419,-1.036037,2.615870
963.953125,-1.127080,-1.078358,2.828797
973.953125,-0.951896,-1.064311,2.752205
983.953125,-0.732740,-0.980304,2.445155
993.953125,-0.406138,-0.798771,2.072076
1003.953125,0.075169,-0.591903,1.768776
1013.875000,0.669903,-0.455084,1.659996
1023.796875,1.270929,-0.415304,1.839727
1033.921875,1.780701,-0.462852,2.230454
1044.046875,2.108470,-0.522825,2.607801
1054.046875,2.164737,-0.509615,2.792250
1064.031250,1.992295,-0.431523,2.744527
1074.015625,1.773507,-0.383880,2.540461
1084.000000,1.644901,-0.387457,2.275198
1093.984375,1.694649,-0.439055,1.981466
1103.984375,1.922098,-0.559554,1.708768
1113.968750,2.184764,-0.692693,1.576962
1123.968750,2.359533,-0.799030,1.669626
1133.953125,2.410579,-0.894769,1.898036
1143.921875,2.388332,-0.980745,2.095623
1153.921875,2.335666,-1.023832,2.189425
1163.921875,2.276001,-0.994013,2.165196
1173.906250,2.259739,-0.916448,1.989509
1183.796875,2.336147,-0.853672,1.696067
1193.703125,2.492407,-0.856041,1.451167
1203.828125,2.688228,-0.937229,1.369576
1213.953125,2.895583,-1.052061,1.404696
1223.921875,3.087055,-1.169689,1.353706
1233.921875,3.254692,-1.259868,1.047394
1243.921875,3.372941,-1.255750,0.459860
1253.906250,3.429083,-1.133364,-0.319043
1263.859375,3.380016,-0.923595,-1.134258
1273.812500,3.230312,-0.658066,-1.900575
