0.000000,-0.070737,-0.027873,0.543469
9.984375,-0.087812,-0.034738,0.422321
19.984375,-0.097844,-0.034550,0.175476
29.968750,-0.075803,-0.030238,-0.102432
39.953125,-0.001184,-0.006733,-0.328759
49.937500,0.093265,0.025700,-0.479540
59.906250,0.173765,0.042717,-0.541620
69.906250,0.247658,0.044954,-0.517439
79.890625,0.312877,0.051863,-0.435790
89.875000,0.350832,0.057994,-0.318247
99.843750,0.339440,0.051778,-0.162387
109.812500,0.284400,0.044370,0.011410
119.828125,0.230537,0.031423,0.134874
129.859375,0.191517,-0.000283,0.155293
139.890625,0.152022,-0.028630,0.071441
149.875000,0.114883,-0.040595,-0.090421
159.796875,0.082467,-0.051325,-0.278744
169.765625,0.043342,-0.061351,-0.432398
179.734375,-0.018661,-0.068182,-0.531003
189.734375,-0.101940,-0.088501,-0.572138
199.718750,-0.160770,-0.125328,-0.529490
209.703125,-0.176418,-0.195028,-0.373165
219.718750,-0.198229,-0.289901,-0.128263
229.703125,-0.295191,-0.356491,0.135860
239.656250,-0.497369,-0.376204,0.349815
249.640625,-0.761394,-0.377888,0.476501
259.640625,-0.994963,-0.378699,0.514710
269.625000,-1.133204,-0.397624,0.483606
279.625000,-1.183488,-0.460868,0.427488
289.593750,-1.206853,-0.576839,0.419392
299.593750,-1.262940,-0.729557,0.522758
309.562500,-1.343507,-0.891958,0.749564
319.546875,-1.423621,-1.038234,1.045883
329.546875,-1.520520,-1.136284,1.307484
339.515625,-1.640571,-1.174559,1.450483
349.515625,-1.742135,-1.180701,1.473667
359.484375,-1.791204,-1.189761,1.457284
369.484375,-1.785582,-1.225585,1.506742
379.484375,-1.685774,-1.295280,1.685498
389.468750,-1.457400,-1.375139,1.972001
399.453125,-1.155655,-1.429065,2.294388
409.421875,-0.858069,-1.432595,2.580762
419.421875,-0.603061,-1.367146,2.795123
429.437500,-0.435883,-1.189435,2.939869
439.421875,-0.344057,-0.911506,3.005511
449.421875,-0.137979,-0.650646,2.992196
459.406250,0.352562,-0.529781,2.874990
469.390625,1.031712,-0.589581,2.688787
479.406250,1.661316,-0.755855,2.567668
489.406250,2.095273,-0.896237,2.622811
499.343750,2.294595,-0.947847,2.869418
510.812500,2.344538,-0.897368,3.211254
523.796875,2.412089,-0.749510,3.486458
533.765625,2.576766,-0.570905,3.520220
544.234375,2.863034,-0.417313,3.272861
554.218750,3.577635,-0.338300,2.718790
564.203125,4.225848,-0.389292,2.468320
574.187500,4.848231,-0.455207,2.393365
584.187500,5.289038,-0.496702,2.389903
594.187500,5.543941,-0.488094,2.331186
604.203125,5.756759,-0.458420,2.189653
614.156250,6.020325,-0.463060,2.075389
624.125000,6.254644,-0.485727,2.090312
634.125000,6.371214,-0.512064,2.178333
644.093750,6.388000,-0.585050,2.197133
654.093750,6.355382,-0.724857,2.047392
664.078125,6.291635,-0.886028,1.724583
674.078125,6.213767,-1.004599,1.236397
684.078125,6.142443,-1.048613,0.580970
694.078125,6.090543,-1.062801,-0.191216
704.078125,6.019377,-1.043781,-0.945172
714.078125,5.892398,-0.969746,-1.558180
724.046875,5.754818,-0.929951,-2.036941
734.031250,5.621992,-0.965043,-2.384495
744.015625,5.443785,-1.016728,-2.576098
754.015625,5.219903,-1.036674,-2.643414
764.031250,5.000988,-1.044414,-2.644508
774.015625,4.777389,-1.084157,-2.596178
784.000000,4.492587,-1.131145,-2.481106
793.984375,4.186701,-1.165801,-2.314392
803.984375,3.966350,-1.207908,-2.187750
814.031250,3.837978,-1.275860,-2.187046
824.031250,3.691693,-1.366643,-2.310332
833.968750,3.458474,-1.449943,-2.490259
843.937500,3.172776,-1.531194,-2.687868
853.906250,2.864997,-1.603348,-2.874031
863.890625,2.537108,-1.684618,-3.018347
875.046875,2.231273,-1.802396,-3.106812
886.187500,1.981070,-1.927073,-3.123594
894.500000,1.869304,-1.977926,-3.117890
902.812500,1.661332,-2.007466,-3.116165
912.796875,1.363226,-2.002975,-3.161963
922.796875,1.129154,-2.036967,-3.134764
932.765625,0.884575,-2.078889,-3.032352
942.750000,0.660003,-2.112929,-2.904336
952.734375,0.434079,-2.147270,-2.839058
962.687500,0.143295,-2.169589,-2.872796
972.578125,-0.198615,-2.193531,-2.946984
982.593750,-0.519314,-2.228394,-2.973885
992.703125,-0.808507,-2.255939,-2.907476
1002.765625,-1.124998,-2.267497,-2.788882
1012.734375,-1.506330,-2.250092,-2.680004
1022.734375,-1.929816,-2.167177,-2.554215
1032.765625,-2.346984,-2.015089,-2.409637
1042.750000,-2.728635,-1.847515,-2.338306
