0.000000,-0.068502,0.178368,-0.802689
10.949219,-0.118353,0.135467,-0.955220
21.899414,-0.178612,0.112516,-1.078374
31.059570,-0.213084,0.106222,-1.103680
40.219727,-0.294892,0.087464,-1.055311
49.979492,-0.482805,0.031148,-0.776515
59.739258,-0.632872,-0.014843,-0.621738
69.719727,-0.788413,-0.047776,-0.604689
79.700195,-0.947424,-0.067800,-0.694230
89.668945,-1.106850,-0.091123,-0.822155
99.639648,-1.266390,-0.124934,-0.964618
109.554688,-1.438494,-0.180262,-1.133762
119.415039,-1.612886,-0.240812,-1.296202
129.414062,-1.760294,-0.261443,-1.379071
139.554688,-1.847850,-0.293365,-1.304518
149.694336,-1.886385,-0.400923,-1.107086
159.833984,-1.947551,-0.558759,-0.856065
169.974609,-2.087221,-0.705886,-0.594281
179.884766,-2.361490,-0.819373,-0.387380
189.794922,-2.824430,-0.912107,-0.186251
199.684570,-3.361091,-1.007964,0.154171
209.574219,-3.710469,-1.123799,0.607837
219.574219,-3.776906,-1.225692,0.991680
229.574219,-3.648029,-1.268202,1.175165
239.544922,-3.406127,-1.231475,1.147280
249.514648,-3.119786,-1.134663,1.103001
259.514648,-2.905252,-1.057191,1.304437
269.514648,-2.804773,-1.062726,1.767132
279.484375,-2.728354,-1.157095,2.304314
289.454102,-2.585331,-1.298332,2.736298
303.754883,-2.362020,-1.402179,3.035765
318.054688,-2.088816,-1.426811,3.282913
327.429688,-1.667735,-1.457468,3.619566
340.294922,-1.223582,-1.547053,3.788443
350.035156,-0.888866,-1.542878,3.676475
360.034180,-0.452731,-1.417470,3.413185
370.034180,0.151186,-1.180649,3.135215
380.014648,0.855343,-0.895431,2.931362
389.994141,1.490214,-0.651544,2.840022
399.974609,1.883090,-0.520222,2.814626
409.865234,2.013642,-0.546051,2.710534
419.754883,2.090919,-0.722596,2.404635
429.894531,2.214994,-0.930788,1.858673
440.034180,2.220764,-1.001912,1.070102
450.014648,2.115361,-0.816794,0.454948
459.995117,2.302070,-0.494922,0.553945
471.754883,2.913294,-0.284842,1.118523
483.514648,3.554924,-0.290171,1.604702
495.274414,4.009160,-0.453203,2.086263
504.164062,4.199386,-0.546795,2.435036
513.054688,4.569638,-0.682422,3.315747
523.315430,5.256173,-0.946724,4.182674
533.574219,5.758370,-1.166121,4.111567
543.214844,6.034378,-1.186609,3.582023
552.854492,5.999729,-1.008190,2.737103
562.825195,5.966174,-0.839075,1.787057
572.794922,6.177266,-0.762794,0.926408
582.814453,6.472308,-0.693631,0.313254
592.833984,6.626339,-0.603708,0.003943
602.794922,6.530434,-0.546770,-0.088115
612.753906,6.190540,-0.582076,-0.084677
624.974609,5.792295,-0.773792,-0.126864
637.195312,5.478527,-1.037710,-0.318982
648.849609,5.094769,-1.161681,-0.709997
657.729492,4.865708,-1.157675,-0.833012
667.719727,4.571849,-1.219824,-0.878656
677.704102,4.206370,-1.296574,-0.992936
687.684570,3.909633,-1.398013,-1.192983
697.668945,3.688455,-1.474846,-1.439785
707.659180,3.426862,-1.495089,-1.715465
717.649414,3.074301,-1.510572,-1.980151
727.639648,2.663578,-1.507705,-2.201497
737.629883,2.262282,-1.426964,-2.373687
747.619141,1.945720,-1.259285,-2.512637
757.604492,1.739629,-1.049558,-2.619998
767.584961,1.614461,-0.853400,-2.739390
778.674805,1.522169,-0.727784,-2.925841
790.875000,1.399861,-0.716458,-3.137811
800.894531,1.157312,-0.816194,-3.334467
812.654297,0.768777,-1.018727,-3.516717
823.375000,0.042810,-1.440570,-3.661653
834.094727,-0.493105,-1.643275,-3.566198
843.315430,-0.757178,-1.694839,-3.478634
852.534180,-1.220464,-1.705181,-3.324902
862.514648,-1.744769,-1.528483,-3.274822
872.495117,-2.016608,-1.353119,-3.382893
882.474609,-2.225087,-1.202950,-3.610815
892.455078,-2.427761,-1.089628,-3.926358
902.445312,-2.684254,-0.981153,-4.333340
912.434570,-2.965394,-0.880393,-4.860821
922.434570,-3.216638,-0.857597,-5.466547
932.434570,-3.422611,-0.956291,-5.954839
942.494141,-3.572905,-1.164409,-6.041960
952.554688,-3.645123,-1.420176,-5.627213
962.554688,-3.611780,-1.637549,-4.901864
972.495117,-3.485334,-1.744935,-4.120293
982.439453,-3.302237,-1.694201,-3.398388
992.389648,-3.098651,-1.547034,-2.822693
1003.610352,-2.964224,-1.404735,-2.484309
1016.099609,-3.070862,-1.255215,-2.463077
1026.154297,-3.302689,-1.118101,-2.738315
1037.583984,-3.407138,-1.130932,-3.180656
1047.464844,-3.598126,-1.501418,-3.536615
1057.344727,-3.808667,-1.923554,-3.189898
1067.315430,-4.025315,-2.375621,-2.263321
1077.284180,-4.228241,-2.745593,-0.854743
1087.274414,-4.375548,-3.030865,0.662910
1097.264648,-4.453731,-3.241158,1.898963
1107.314453,-4.463067,-3.284506,2.780985
1117.365234,-4.282523,-3.127928,3.399610
1127.324219,-3.796925,-2.862410,3.758394
1137.285156,-3.131453,-2.492064,3.942370
1147.254883,-2.430611,-2.045584,4.113240
1157.224609,-1.805196,-1.706334,4.351221
1167.694336,-1.480992,-1.585839,4.586990
1178.165039,-1.541000,-1.643983,4.709101
1187.665039,-1.828286,-1.771251,4.773101
1197.164062,-2.095547,-1.840883,4.911758
1207.154297,-2.137211,-1.775716,5.176016
1217.144531,-1.781595,-1.573222,5.526711
1227.114258,-0.936469,-1.301890,5.784875
1237.084961,0.250721,-1.012970,5.727792
1247.074219,1.492728,-0.737301,5.328989
1257.064453,2.521731,-0.512776,4.724462
1267.048828,3.220699,-0.361849,4.118652
1277.029297,3.623307,-0.278401,3.664404
1287.008789,3.804947,-0.181268,3.432833
1296.990234,3.933367,0.004020,3.453711
