0.000000,0.009246,-0.009023,0.045274
9.921875,0.011640,-0.009023,0.041682
19.812500,0.009246,-0.006629,0.045274
29.812500,0.014035,-0.003037,0.046471
39.953125,0.021217,-0.000643,0.047668
50.015625,0.021217,-0.007826,0.052457
59.984375,0.012837,-0.013811,0.050062
69.937500,0.004458,-0.012614,0.032105
84.078125,0.002064,-0.001840,0.022529
98.234375,0.006852,0.005342,0.033303
107.406250,0.006852,0.011328,0.038092
117.390625,-0.001528,-0.004234,0.038092
127.359375,-0.006316,-0.009023,0.044077
137.375000,-0.001528,0.011328,0.045274
147.375000,0.009246,0.014919,0.040485
157.343750,0.016429,0.005342,0.038092
167.328125,0.011640,-0.004234,0.038092
177.328125,0.003261,-0.005431,0.044077
187.312500,0.004458,-0.006629,0.045274
197.312500,0.004458,-0.007826,0.036894
207.281250,0.004458,0.001751,0.033303
217.265625,0.009246,0.011328,0.042880
227.265625,0.003261,0.011328,0.045274
237.250000,-0.002725,0.002948,0.040485
247.250000,0.008049,0.000554,0.044077
257.265625,0.016429,-0.000643,0.042880
267.250000,0.017626,-0.003037,0.033303
277.218750,0.012837,-0.005431,0.038092
287.187500,0.005655,-0.012614,0.033303
297.187500,0.006852,-0.015008,0.027317
307.171875,0.016429,-0.007826,0.044077
317.140625,0.029597,0.002948,0.063231
327.125000,0.026006,0.004145,0.063231
337.109375,0.002064,0.001751,0.048865
347.109375,-0.011105,0.005342,0.047668
357.093750,-0.011105,0.005342,0.051259
367.062500,-0.008710,-0.003037,0.050062
377.046875,-0.003922,-0.010220,0.041682
387.015625,0.003261,-0.004234,0.035697
397.015625,0.008049,0.004145,0.026120
407.015625,0.010443,-0.003037,0.038092
417.000000,-0.008710,-0.024585,0.060836
427.000000,-0.075898,-0.058086,0.047668
436.968750,-0.112104,-0.038897,0.028512
446.953125,-0.113611,0.076062,0.039288
456.968750,-0.231311,0.192229,0.056046
466.968750,-0.450260,0.269369,0.050097
476.937500,-0.499001,0.346081,0.039323
486.906250,-0.174248,0.344985,0.041717
496.906250,0.325509,0.157116,0.042912
506.890625,0.595712,-0.170847,0.036925
516.875000,0.504595,-0.436586,0.040519
526.859375,0.272331,-0.454540,0.046503
536.843750,0.076007,-0.245047,0.050095
546.812500,-0.026944,-0.037948,0.047701
556.812500,-0.036521,0.031483,0.044109
566.812500,-0.010184,0.015921,0.044109
576.796875,-0.018584,-0.040340,0.041715
586.781250,-0.058194,-0.113350,0.035729
596.765625,-0.091850,-0.200721,0.036926
606.781250,-0.128406,-0.338901,0.047659
616.734375,-0.146647,-0.537584,0.048856
626.718750,-0.118265,-0.762595,0.040477
636.703125,-0.074386,-1.007947,0.044067
646.687500,-0.077271,-1.244909,0.064418
656.671875,-0.086215,-1.357361,0.077587
666.640625,-0.048514,-1.268692,0.070404
676.640625,0.011347,-1.045944,0.044069
686.625000,0.094529,-0.850727,0.034493
696.625000,0.192147,-0.799171,0.044070
706.625000,0.240762,-0.918811,0.069208
716.625000,0.211603,-1.174925,0.088364
726.609375,0.160922,-1.468153,0.075193
736.609375,0.141971,-1.652449,0.063222
746.593750,0.182357,-1.675144,0.078783
756.546875,0.249173,-1.635605,0.066812
766.453125,0.266988,-1.576925,0.033294
776.468750,0.238776,-1.447627,0.030905
786.578125,0.176954,-1.344671,0.065623
796.625000,0.097942,-1.301079,0.098362
806.578125,0.077921,-1.271344,0.091800
816.578125,0.150941,-1.148154,0.085410
826.578125,0.216932,-0.887129,0.061234
836.562500,0.221765,-0.660914,0.040884
846.546875,0.258168,-0.511330,0.039666
856.515625,0.302199,-0.400076,0.036072
866.515625,0.259225,-0.371436,0.064804
876.546875,0.185928,-0.332035,0.076770
886.578125,0.113682,-0.236381,0.038465
896.578125,0.014677,-0.182625,0.036076
906.515625,-0.054604,-0.158795,0.027696
916.468750,-0.077201,-0.137357,-0.002232
926.468750,-0.106731,-0.176964,0.034883
936.437500,-0.100831,-0.143617,0.081564
946.406250,-0.066872,0.026625,0.040858
956.375000,-0.086079,0.196391,0.006144
966.375000,-0.163351,0.270526,0.033666
976.375000,-0.246478,0.133998,0.045620
986.359375,-0.248240,-0.003705,0.045617
996.343750,-0.131020,0.011824,0.045609
1006.296875,-0.016769,0.132359,0.026464
1016.281250,0.045982,0.386098,0.008521
1026.265625,0.054616,0.730797,0.007335
1036.250000,-0.013305,1.061122,0.019316
1046.250000,-0.120166,1.156817,0.043265
1056.265625,-0.214656,0.913747,0.034883
1066.250000,-0.257638,0.608446,0.032483
1076.250000,-0.223810,0.566521,0.051627
1086.234375,-0.143730,0.866970,0.028889
1096.218750,-0.081824,1.272488,0.002755
1106.187500,-0.131385,1.588507,0.047049
1116.140625,-0.190862,1.734547,0.060210
1126.125000,-0.155451,1.888969,0.003933
1136.093750,-0.138691,2.181062,-0.014024
1146.109375,-0.195398,2.412109,-0.035563
1156.109375,-0.216151,2.413318,-0.028374
1166.078125,-0.161644,2.298411,0.025497
1176.062500,-0.092237,2.178711,0.037469
1186.031250,-0.053946,2.076963,0.026695
1196.031250,-0.070710,2.011125,0.024302
1206.000000,-0.094652,1.972817,0.031485
1216.000000,-0.103032,1.915357,0.032681
1226.000000,-0.117385,1.786065,0.033878
1235.984375,-0.143715,1.431721,0.027892
1245.968750,-0.116182,0.726628,0.017118
1255.968750,-0.035976,0.098150,0.027892
1265.921875,0.010711,-0.079021,0.041060
1275.859375,0.021485,-0.001209,0.038666
