0.000000,0.035025,0.126278,0.034600
10.015625,0.020528,0.125691,0.042980
19.984375,0.004869,0.128714,0.048965
29.968750,0.002427,0.125774,0.050163
39.968750,0.008381,0.120462,0.038193
49.968750,0.015527,0.076897,0.039390
59.968750,0.022671,-0.016722,0.056152
69.937500,0.016668,-0.075400,0.054955
79.921875,0.008272,-0.068190,0.034604
89.890625,0.011847,-0.044192,0.028619
99.890625,0.025000,-0.048932,0.026225
109.906250,0.033346,-0.149398,0.032210
119.875000,0.021270,-0.401453,0.058545
129.843750,0.011691,-0.718686,0.071714
139.828125,0.023658,-0.929379,0.056152
149.812500,0.044004,-0.985646,0.047771
159.812500,0.066015,-0.900654,0.052559
169.796875,0.097139,-0.735454,0.040588
179.781250,0.107078,-0.637292,0.031012
189.796875,0.071166,-0.679190,0.038194
199.796875,0.033373,-0.809924,0.048959
209.828125,0.053679,-0.901594,0.050179
219.859375,0.089273,-0.889839,0.046656
229.796875,0.071292,-0.889390,0.056354
239.765625,0.024078,-0.997800,0.066113
253.625000,0.017770,-1.188140,0.075689
267.500000,0.071583,-1.298273,0.080479
276.609375,0.111522,-1.224051,0.024215
285.484375,0.077945,-1.170182,0.023018
297.171875,0.036086,-1.133074,0.054143
307.156250,0.014440,-1.056463,0.084070
315.437500,0.007183,-1.001399,0.110407
324.578125,-0.022639,-0.981344,0.109550
334.578125,-0.061121,-0.955159,0.076441
344.578125,-0.074882,-0.857873,0.057753
354.578125,-0.064229,-0.677885,0.054588
364.562500,-0.091306,-0.531837,0.052194
374.515625,-0.152346,-0.482756,0.025857
384.500000,-0.186925,-0.494729,0.004310
394.500000,-0.200350,-0.536630,0.048599
404.500000,-0.174142,-0.463607,0.101273
414.500000,-0.075727,-0.280451,0.091695
424.515625,-0.001001,-0.117123,0.071357
434.515625,-0.039967,-0.081210,0.056991
444.515625,-0.099481,-0.141065,0.052202
454.453125,-0.102143,-0.096776,0.047415
464.421875,-0.109238,-0.023762,0.046219
474.390625,-0.128863,0.018119,0.036645
484.343750,-0.124453,0.094615,0.003123
494.328125,-0.112225,0.189860,0.007902
504.328125,-0.077292,0.311937,0.028251
514.375000,-0.032411,0.491474,0.034237
524.390625,-0.048553,0.602100,0.041430
534.359375,-0.098678,0.546999,0.025866
544.343750,-0.066915,0.434439,0.037835
554.328125,0.124050,0.479901,0.079733
564.312500,0.311191,0.676199,0.036640
575.687500,0.321160,0.821026,-0.006456
588.437500,0.238966,0.904800,0.034245
597.234375,0.187800,0.964636,0.059383
608.046875,0.191392,1.087937,0.023471
618.031250,0.173649,1.249550,0.049813
628.015625,0.120298,1.567988,0.082135
638.000000,0.000578,1.988179,0.053405
647.984375,-0.142379,2.413152,0.019883
657.984375,-0.236265,2.651371,-0.018424
667.968750,-0.230117,2.678894,-0.008849
677.968750,-0.123374,2.737539,0.005516
687.953125,0.008834,2.881176,0.003120
697.906250,0.098640,2.969746,0.010303
707.906250,0.124041,2.848821,0.006713
717.890625,0.127925,2.609379,0.010303
727.968750,0.164151,2.442960,0.015093
738.031250,0.239158,2.277735,0.030654
747.968750,0.364666,2.076599,0.033047
757.875000,0.527256,1.886238,0.033047
767.890625,0.721385,1.640818,0.034245
777.875000,0.739377,1.157187,0.031851
787.859375,0.402992,0.565820,0.033049
797.843750,0.046256,0.244996,0.037837
807.812500,-0.062680,0.218660,0.035442
817.796875,-0.023176,0.294078,0.037837
827.781250,0.033088,0.337173,0.049808
837.781250,0.057030,0.335976,0.052202
847.765625,0.048650,0.326399,0.035442
857.734375,0.031891,0.314428,0.029457
867.734375,0.020735,0.308584,0.043751
877.718750,0.021647,0.322068,0.047276
887.781250,0.030957,0.336669,0.043620
897.843750,0.043805,0.329542,0.038763
907.765625,0.046985,0.321210,0.031511
917.703125,0.038149,0.333244,0.030249
927.671875,0.024569,0.328463,0.030186
937.656250,0.019466,0.307055,0.031320
947.656250,0.023993,0.310994,0.034855
957.656250,0.027318,0.306603,0.040786
967.640625,0.030634,0.292742,0.039537
977.625000,0.036329,0.294578,0.031109
987.640625,0.039588,0.296434,0.035849
997.671875,0.034437,0.287520,0.048969
1007.609375,0.031706,0.279914,0.044138
1017.562500,0.032589,0.270037,0.038112
1027.656250,0.032279,0.261501,0.042861
1037.734375,0.030779,0.250710,0.039234
1047.609375,0.024527,0.241310,0.028428
1057.468750,0.029084,0.252396,0.027201
1067.468750,0.037207,0.269396,0.030761
1077.468750,0.035705,0.276619,0.035516
1087.453125,0.031810,0.264593,0.047453
1097.437500,0.036301,0.251463,0.060591
1107.421875,0.035988,0.251617,0.058167
1117.421875,0.030897,0.248235,0.041379
1127.421875,0.022253,0.249696,0.032973
1137.406250,0.024420,0.253566,0.040129
1147.421875,0.030178,0.256193,0.047285
1157.421875,0.027542,0.255191,0.049652
1167.406250,0.030892,0.250610,0.050822
1177.406250,0.034217,0.248445,0.057979
1188.671875,0.036329,0.237947,0.063940
1199.937500,0.033651,0.227550,0.053144
1208.687500,0.029795,0.232811,0.047139
1217.406250,0.019986,0.236889,0.043527
1227.375000,0.015197,0.239283,0.042330
1237.328125,0.019820,0.238557,0.031535
1247.296875,0.017262,0.236642,0.035107
1257.281250,0.018304,0.224003,0.043468
1267.250000,0.021742,0.218658,0.041058
1277.234375,0.022775,0.228928,0.044631
