0.000000,0.002439,0.128068,-0.005766
10.109375,-0.007138,0.118069,-0.000978
20.097656,-0.014301,0.104562,-0.004568
30.089844,0.001277,0.109040,0.002615
40.078125,0.022801,0.125421,0.008599
50.070312,0.033497,0.144066,-0.002174
60.046875,0.026209,0.153019,-0.002173
70.027344,0.015343,0.148772,0.008602
80.000000,0.003318,0.132620,0.021770
89.968750,-0.015836,0.114209,0.022967
99.957031,-0.030155,0.100701,0.013391
109.949219,-0.014541,0.106375,0.005010
119.937500,0.008224,0.121611,0.010995
129.929688,0.027347,0.131955,0.014587
139.925781,0.041609,0.140982,0.003816
149.929688,0.034289,0.141564,0.003816
159.906250,0.018617,0.133791,0.006210
169.890625,0.010166,0.123686,-0.000972
179.878906,0.007723,0.118424,-0.002168
189.867188,0.012465,0.115591,0.008606
199.855469,0.019592,0.113972,0.012200
209.847656,0.017134,0.117137,-0.000968
219.765625,0.011148,0.113546,-0.003363
229.687500,0.013543,0.112349,0.003820
239.859375,0.014740,0.113546,0.002624
250.027344,0.009951,0.114743,-0.003363
259.949219,0.005163,0.120728,-0.004560
269.867188,0.006360,0.117137,0.003820
279.917969,0.011148,0.109954,0.007412
289.968750,0.011148,0.108757,0.005017
300.046875,0.008754,0.114743,0.006214
310.128906,0.009951,0.120728,0.006214
320.207031,0.012346,0.121925,0.007412
330.000000,0.014740,0.118334,0.006214
339.789062,-0.000823,0.105166,-0.000968
349.886719,-0.039130,0.074047,-0.002165
359.988281,-0.076242,0.011825,0.008609
369.980469,-0.085822,-0.083901,0.016988
379.968750,-0.049913,-0.128136,0.011003
389.937500,-0.011609,-0.149628,0.013396
399.910156,-0.031965,-0.242934,0.025369
409.906250,-0.046026,-0.364153,0.019378
419.910156,0.003052,-0.467024,0.014591
429.898438,0.052130,-0.511241,0.022969
439.890625,0.060507,-0.496805,0.020576
449.867188,0.055716,-0.468007,0.014589
459.851562,0.059929,-0.438020,0.021778
469.839844,0.060468,-0.421991,0.026571
479.828125,0.042479,-0.400455,0.025386
489.808594,0.037266,-0.316453,0.021804
499.789062,0.036208,-0.253855,0.017028
509.781250,0.032699,-0.288589,0.020631
519.765625,0.042536,-0.342226,0.020645
529.757812,0.045747,-0.392871,0.017065
539.687500,0.045995,-0.417725,0.018280
549.617188,0.045560,-0.411118,0.025478
559.675781,0.077250,-0.473185,0.029091
569.738281,0.119676,-0.593093,0.042292
579.718750,0.114470,-0.615414,0.036366
589.695312,0.080613,-0.561093,0.023249
599.687500,0.018007,-0.576670,0.020912
609.675781,-0.052128,-0.579915,0.031745
619.679688,-0.064274,-0.498606,0.035384
629.679688,-0.029111,-0.487533,0.005521
645.476562,0.001072,-0.586013,-0.005177
661.277344,0.028536,-0.705227,0.012888
671.246094,0.064369,-0.774304,0.017815
682.421875,0.079603,-0.654621,0.011841
692.390625,0.035739,-0.475901,-0.005969
702.371094,-0.031977,-0.419443,-0.008231
712.347656,-0.075604,-0.429862,0.002665
722.343750,-0.075637,-0.364058,0.045852
732.351562,-0.062245,-0.278010,0.048306
742.347656,-0.048320,-0.292600,0.041147
752.328125,-0.024338,-0.318306,0.048333
762.300781,0.024406,-0.246126,-0.012691
772.273438,0.087801,-0.085288,-0.044984
782.250000,0.119260,0.009980,0.005313
792.226562,0.108078,-0.014913,0.047220
802.214844,0.038688,-0.043514,0.012527
812.203125,-0.024614,0.027166,0.007748
822.203125,-0.030864,0.118109,0.019711
832.214844,-0.014139,0.137084,-0.010220
842.199219,-0.019934,0.088898,-0.017398
852.156250,-0.028549,0.016842,0.016131
862.117188,0.004343,-0.023947,0.023318
872.078125,0.059349,-0.027575,0.004164
881.988281,0.105373,0.032233,0.023301
891.898438,0.121687,0.178121,0.032866
902.027344,0.114937,0.350836,0.017298
912.160156,0.073410,0.433267,0.008871
922.128906,0.019348,0.448721,0.011265
932.097656,-0.022164,0.482134,-0.015064
942.117188,-0.043535,0.474847,-0.004272
952.140625,-0.042505,0.400529,0.020867
962.109375,-0.046615,0.316640,0.008900
972.078125,-0.053294,0.235501,-0.005512
982.070312,-0.037497,0.173370,0.001629
992.058594,0.000007,0.140807,0.026753
1002.070312,0.020847,0.086082,0.020752
1012.078125,0.029410,0.056848,-0.003214
1022.039062,0.056676,0.177896,0.015944
1032.000000,0.075335,0.429301,0.067406
1041.976562,0.058893,0.603956,0.039824
1051.960938,0.013553,0.695960,-0.012839
1061.937500,-0.036271,0.799927,-0.014044
1071.917969,-0.074322,0.859609,-0.014039
1081.910156,-0.111110,0.860641,-0.021214
1091.898438,-0.144851,0.834157,-0.031987
1101.878906,-0.169762,0.828046,-0.025994
1111.859375,-0.185466,0.873439,-0.021207
1121.859375,-0.199773,0.924492,0.008401
1131.859375,-0.203537,0.938150,0.054775
1141.828125,-0.170807,0.935536,0.055669
1151.800781,-0.108256,0.955904,0.005172
1161.796875,-0.035819,1.041026,-0.030877
1171.796875,-0.000414,1.242739,-0.022580
1181.769531,-0.021705,1.522861,-0.010602
1191.738281,-0.028888,1.756296,-0.009405
1201.738281,0.002235,1.934652,-0.018983
1211.734375,0.019353,2.041177,-0.028553
1221.718750,0.001077,2.061502,-0.003402
1231.699219,-0.026460,2.074644,0.026525
1241.679688,-0.060658,2.094971,0.004972
1251.660156,-0.099541,2.087772,-0.022557
1261.648438,-0.112710,2.030306,-0.030935
1271.648438,-0.093556,1.881866,-0.030935
1281.648438,-0.038333,1.230252,-0.015300
